	Imax	E	PIL	Mt	TsW	NbxW	MeanD	Eday_of_week	class
453	0,009793707022296311	0,08873995850917717	0,16767173571054012	0,006760297451068492	0,001446255318623843	0,009852216748768475	0,1333333333333333	0,3589267656702466	0
454	0,0010418837257762034	0,46945332425455777	0,16767173571054012	0,00018668593642476937	0,0005251185973841568	0,0	0,0	0,0	0
455	0,0022921441967076474	0,24979909148554713	0,16767173571054012	0,0007825002650404122	0,0003544075238852017	0,0	0,0	0,0	0
456	0,014794748906022087	0,642254585375005	0,16767173571054012	0,0003659477500290994	0,004420516436330472	0,01970443349753695	0,34630136986301374	0,5748582309721544	0
457	0,009793707022296311	0,15316361169972514	0,16767173571054012	0,001965842601333785	0,000424248763662984	0,0	0,0	0,0	0
458	0,005001041883725776	0,6023045896405917	0,16767173571054012	0,00025505338232172765	0,0021354129450289533	0,009852216748768475	0,5150684931506849	0,5155388682500232	0
459	0,007293186080433423	0,5804301569682018	0,16767173571054012	0,0006666209046546972	0,0035116476678406588	0,014778325123152709	0,26986301369863014	0,4822158037247278	0
460	0,0022921441967076474	0,3210161152634418	0,16767173571054012	0,0006590671587162957	0,0005099092056708647	0,0	0,0	0,0	0
461	0,0010418837257762034	0,5107573792808013	0,16767173571054012	0,0002619078223748993	0,0009182311534831372	0,009852216748768475	0,2812785388127854	0,0	0
462	0,0022921441967076474	0,42369991665998236	0,16767173571054012	0,001045296949034271	0,0021354129450289533	0,009852216748768475	0,297716894977169	0,5931440391987529	0
463	0,0022921441967076474	0,21606981565879865	0,16767173571054012	0,0008373113435132891	0,0004424713367534377	0,0049261083743842365	0,7068493150684931	0,0	0
464	0,02062929777036883	0,5216301578627986	0,16767173571054012	0,0014516295555645966	0,005515269798825662	0,039408866995073885	0,21004566210045664	0,7669666235386011	0
465	0,0022921441967076474	0,3679255696079476	0,16767173571054012	0,0007697350533434397	0,0008281226818232557	0,0	0,0	0,0	0
466	0,009793707022296311	0,4688916526071625	0,16767173571054012	0,0006291480309353388	0,0016863771774181283	0,009852216748768475	0,3013698630136986	0,30765771691557076	0
467	0,004792665138570535	0,4460028442776099	0,16767173571054012	0,0010817813744743365	0,0032722791043906644	0,014778325123152709	0,13835616438356166	0,6093034618119495	0
468	0,0018753907063971662	0,49567072529974504	0,16767173571054012	0,00036071459222360614	0,0010687108663068642	0,0049261083743842365	0,0	0,0	0
469	0,005001041883725776	0,6715099194171369	0,16767173571054012	0,00010240225734395891	0,0020359062171688776	0,009852216748768475	0,05114155251141553	0,3888046585863783	0
470	0,002500520941862888	0,5958098129233262	0,16767173571054012	0,00014010330686294804	0,0014446052431077783	0,009852216748768475	0,38904109589041097	0,373051795523268	0
471	0,0010418837257762034	0,28990643935746596	0,16767173571054012	0,0007774518762337	0,0004731412186281186	0,0	0,0	0,0	0
472	0,0022921441967076474	0,44196790036789313	0,16767173571054012	0,00018835538637843727	0,0005471435184029334	0,0049261083743842365	0,0	0,0	0
473	0,016461762867264015	0,6461551155307115	0,16767173571054012	0,00023636815284760844	0,0025631770869652924	0,014778325123152709	0,5027397260273972	0,5997545541572035	0
474	0,005417795374036257	0,45553533606137825	0,16767173571054012	0,0005225619477586281	0,0019791938391058713	0,014778325123152709	0,40684931506849314	0,5356136500876447	0
475	0,02062929777036883	0,14495321967873298	0,16767173571054012	0,003342033390043568	0,0009602722079359163	0,0049261083743842365	0,7917808219178082	0,3170976307117406	0
476	0,04480100020837675	0,28990643935746596	0,16767173571054012	0,0008260426184983062	0,0005007620479187669	0,0	0,0	0,0	0
477	0,0022921441967076474	0,7839069938205085	0,16767173571054012	6,616527274991117e-05	0,005406364814765393	0,034482758620689655	0,057534246575342465	0,8941390578269726	0
478	0,0022921441967076474	0,4308581003478209	0,16767173571054012	0,0007954390985746529	0,0016560660076121569	0,014778325123152709	0,16575342465753426	0,5713726873152316	0
479	0,007501562825588664	0,474179726963167	0,16767173571054012	0,00011311756519573443	0,0003867633524828183	0,0	0,0	0,0	0
480	0,009793707022296311	0,24979909148554713	0,16767173571054012	0,0012074063229387006	0,0005355571185836095	0,0	0,0	0,0	0
481	0,009793707022296311	0,5691520701102505	0,16767173571054012	0,00019081281176854342	0,0011526853615918093	0,0049261083743842365	0,0	0,0	0
482	0,003959158157949573	0,6491686744210331	0,16767173571054012	0,00021456348758018017	0,002954424340306982	0,014778325123152709	0,2767123287671233	0,346094560082688	0
483	0,007293186080433423	0,4393622504767718	0,23341636077608807	0,0008970016065526534	0,0017819739437292684	0,0049261083743842365	0,1095890410958904	0,37571067272919684	0
484	0,005417795374036257	0,15316361169972514	0,16767173571054012	0,003974764787151514	0,0008524792312886456	0,0	0,0	0,0	0
485	0,007293186080433423	0,7048126314042907	0,16767173571054012	0,00010575214000911379	0,00220209751860209	0,009852216748768475	0,6538812785388127	0,38243846928501757	0
486	0,009793707022296311	0,4862771266013005	0,16767173571054012	0,0011791288733277697	0,004616767809121559	0,029556650246305417	0,21135029354207435	0,5548503347592258	0
487	0,023546572202542197	0,7360794751887211	0,16767173571054012	0,000116204001026229	0,005063328463458289	0,034482758620689655	0,20136986301369864	0,7599851023012945	0
488	0,08230881433632006	0,452332651411337	0,16767173571054012	0,0011103089782229334	0,0022601371313193228	0,014778325123152709	0,3	0,23658521200214233	0
489	0,002708897687018129	0,47864093401115115	0,16767173571054012	0,00034862911001953725	0,0011885206972559101	0,0049261083743842365	0,2191780821917808	0,38803761336539516	0
490	0,009793707022296311	0,4451744677234983	0,16767173571054012	0,00021706202095230938	0,000546461965472385	0,0	0,0	0,0	0
491	0,0018753907063971662	0,15316361169972514	0,16767173571054012	0,0006083308512088366	0,00013487573783485413	0,0	0,0	0,0	0
492	0,009793707022296311	0,4308581003478209	0,16767173571054012	0,0012740076597146615	0,0025741895474746808	0,009852216748768475	0,297716894977169	0,5575930067348783	0
493	0,008126693061054386	0,4340111944597077	0,16767173571054012	0,0002037423440519484	0,0007373685284396968	0,0	0,0	0,0	0
494	0,0010418837257762034	0,28990643935746596	0,16767173571054012	0,0008405567363176042	0,0005090124254990904	0,0	0,0	0,0	0
495	0,0022921441967076474	0,6623500847794255	0,16767173571054012	0,00033623952248973074	0,005226291356273116	0,024630541871921183	0,27305936073059367	0,6835920739299116	0
496	0,0035424046676390914	0,5804937994556895	0,16767173571054012	0,0006673183240581757	0,004041142552463075	0,01970443349753695	0,2926027397260274	0,38278656951257384	0
497	0,0022921441967076474	0,43192875203170855	0,16767173571054012	0,0008157225467645846	0,0016318170717673798	0,0049261083743842365	0,1863013698630137	0,3284641058120138	0
498	0,009793707022296311	0,08873995850917717	0,16767173571054012	0,0012292826744344542	0,0002672404911887402	0,0049261083743842365	0,010958904109589041	0,3589267656702466	0
499	0,11981662846426339	1,0	0,16767173571054012	0,0002679380918761095	0,11001315325413547	1,0	0,008058017727639002	0,9697993241239854	0
500	0,005001041883725776	0,3063272233994503	0,16767173571054012	0,0011796962777107457	0,0007908166266774452	0,0	0,0	0,0	0
501	0,008126693061054386	0,24367995274046206	0,16767173571054012	0,0035252177838871294	0,0017793912168345583	0,009852216748768475	0,25570776255707756	0,0	0
502	0,004792665138570535	0,3464345712713691	0,16767173571054012	0,0006397991414373436	0,0005975425640566489	0,0	0,0	0,0	0
503	0,009793707022296311	0,3210161152634418	0,16767173571054012	0,0009622229065593716	0,0007253158029310506	0,0	0,0	0,0	0
504	0,002500520941862888	0,7219414462287461	0,16767173571054012	6,66621664141513e-05	0,007482841366905338	0,07389162561576355	0,11198630136986301	0,7731598538627128	0
505	0,0022921441967076474	0,19327095957164397	0,16767173571054012	0,0018477103032567153	0,0005355571185836097	0,0	0,0	0,0	0
506	0,0022921441967076474	0,3063272233994503	0,16767173571054012	0,0005786014504581973	0,00040642077384811086	0,0	0,0	0,0	0
507	0,004792665138570535	0,5678028024272697	0,16767173571054012	0,000829653723476839	0,004287792970907878	0,01970443349753695	0,36712328767123287	0,7685286663537075	0
508	0,019795790789747865	0,31007377787005863	0,16767173571054012	0,0016480717678952763	0,0024356908177458588	0,01970443349753695	0,17534246575342466	0,3650915245379716	0
509	0,019795790789747865	0,5397144794851257	0,16767173571054012	0,0008762158364850168	0,0034975502835403673	0,01970443349753695	0,2663013698630137	0,4368258579817951	0
510	0,0008335069806209627	0,39499393277094574	0,23341636077608807	0,00029865674252415285	0,0004387766024457274	0,0	0,0	0,0	0
511	0,009793707022296311	0,5823358662923791	0,16767173571054012	0,00023883521252353245	0,001918535628287059	0,014778325123152709	0,24794520547945206	0,5296851642237879	0
512	0,0022921441967076474	0,4576585151233536	0,16767173571054012	0,00018442846108521609	0,0005021610249867348	0,0049261083743842365	0,008219178082191782	0,08688264977018091	0
513	0,004792665138570535	0,5238066094918297	0,16767173571054012	0,0004997639213971175	0,0023101774649043278	0,014778325123152709	0,3712328767123288	0,6159276882847999	0
514	0,0	0,0	0,16767173571054012	0,001034919705376029	6,833464908920136e-05	0,0	0,0	0,0	0
515	0,02062929777036883	0,0	0,16767173571054012	0,008727822848671182	0,0018656614693592455	0,009852216748768475	0,41826484018264837	0,6195013012099913	0
516	0,0010418837257762034	0,47759912402390253	0,16767173571054012	0,00016659683062150715	0,0007393055736107294	0,0	0,0	0,0	0
517	0,003959158157949573	0,4332995941895079	0,16767173571054012	0,0006992220432848855	0,0013617068840289619	0,0049261083743842365	0,3452054794520548	0,0	0
518	0,0014586372160866848	0,28990643935746596	0,16767173571054012	0,0006383056597486912	0,0003940452074776256	0,0	0,0	0,0	0
519	0,0022921441967076474	0,6260270765610473	0,16767173571054012	0,0002308538633121046	0,0026685666927522074	0,014778325123152709	0,31095890410958904	0,527472800236817	0
520	0,004792665138570535	0,45075598085293767	0,16767173571054012	0,0007755767603912069	0,0016782702846652895	0,0049261083743842365	0,0684931506849315	0,36752186543271476	0
521	0,007293186080433423	0,549807099042172	0,16767173571054012	0,0007816142212906628	0,005941993675762743	0,034482758620689655	0,2397260273972603	0,850503624331535	0
522	0,0031256511773286103	0,28990643935746596	0,16767173571054012	0,0014661783191894306	0,0008646395704179051	0,0	0,0	0,0	0
523	0,0029172744321733697	0,3210161152634418	0,17979811221814365	0,001067229393738988	0,000799927913222672	0,0	0,0	0,0	0
524	0,00020837674515524068	0,2243806354776198	0,16767173571054012	0,00031501946153884993	0,0001275221404263049	0,0	0,0	0,0	0
525	0,0022921441967076474	0,3722561728213406	0,16767173571054012	0,0009185691915836822	0,0011875880458772651	0,0049261083743842365	0,24657534246575344	0,0	0
526	0,004792665138570535	0,46456104939376924	0,16767173571054012	0,0007520656925199467	0,0016314942309055415	0,0049261083743842365	0,6520547945205479	0,0	0
527	0,004792665138570535	0,19327095957164397	0,17979811221814365	0,0013201536729552763	0,00038561547386294727	0,0	0,0	0,0	0
528	0,004792665138570535	0,5975465907447979	0,16767173571054012	0,00016400051637805506	0,001523342542189561	0,0049261083743842365	0,5808219178082192	0,3373608619035753	0
529	0,009793707022296311	0,3646595165392354	0,16767173571054012	0,0005467068518415682	0,0006503091093638486	0,0049261083743842365	0,46301369863013697	0,3795075002730964	0
530	0,004792665138570535	0,39499393277094574	0,16767173571054012	0,0005473641322665989	0,0007391979599901166	0,0	0,0	0,0	0
531	0,0010418837257762034	0,5187897502080088	0,16767173571054012	0,00017092238193998563	0,000752829018601086	0,009852216748768475	0,18995433789954336	0,20060964219471683	0
532	0,02062929777036883	0,80506683331205	0,16767173571054012	0,00014883712186646524	0,020089382438432814	0,1231527093596059	0,07291886195995785	0,9435974124486096	0
533	0,0008335069806209627	0,3646595165392354	0,16767173571054012	0,0003153896767180088	0,000403766304539659	0,0	0,0	0,0	0
534	0,007293186080433423	0,630090558301772	0,16767173571054012	0,00027421639228910515	0,0034949675566456574	0,034482758620689655	0,22123287671232877	0,632729273810495	0
535	0,0031256511773286103	0,38148815212175624	0,16767173571054012	0,0008104346831042206	0,0011197555936842572	0,0049261083743842365	0,1178082191780822	0,38737377596535744	0
536	0,009793707022296311	0,4350170944083727	0,16767173571054012	0,0006901568197842991	0,0012913634473549864	0,009852216748768475	0,11506849315068493	0,38299326923142185	0
537	0,007293186080433423	0,5602734064677631	0,16767173571054012	0,0006968636485981287	0,003108455302610935	0,014778325123152709	0,31643835616438354	0,5260245184014422	0
538	0,019795790789747865	0,5033614675971505	0,16767173571054012	0,0009482493473528676	0,003836282090022954	0,01970443349753695	0,30356164383561646	0,7665694992418476	0
539	0,004792665138570535	0,6217205849430798	0,16767173571054012	0,0009336854263133597	0,01665937763743049	0,11822660098522168	0,07693150684931506	0,9244835753018255	0
540	0,0022921441967076474	0,2712900898221255	0,16767173571054012	0,0008329841531075357	0,0004403190643411793	0,0	0,0	0,0	0
541	0,0031256511773286103	0,2848526723359343	0,16767173571054012	0,0025957132447845936	0,0016963493729282581	0,0049261083743842365	0,5123287671232877	0,3589267656702466	0
542	0,009793707022296311	0,5006434873881481	0,16767173571054012	0,0007381417553921	0,002583838902122973	0,009852216748768475	0,30684931506849317	0,5714268880760436	0
543	0,004792665138570535	0,3646595165392354	0,16767173571054012	0,0010971831673254812	0,0012370185689454642	0,0049261083743842365	0,09863013698630137	0,3896077748002786	0
544	0,014794748906022087	0,19327095957164397	0,17979811221814365	0,0008567115804990837	0,0002538964022327387	0,0	0,0	0,0	0
545	0,0022921441967076474	0,5883776450605006	0,16767173571054012	0,0001505201162667983	0,001324903025779345	0,0049261083743842365	0,9589041095890412	0,0	0
546	0,009793707022296311	0,6030686973539142	0,16767173571054012	0,0006986325633323063	0,005144791974262265	0,024630541871921183	0,20821917808219179	0,6933646518537739	0
547	0,004792665138570535	0,4209981049579125	0,16767173571054012	0,001024635950399393	0,00209577526143653	0,009852216748768475	0,4310502283105023	0,19670446026100383	0
548	0,019795790789747865	0,8903012386956325	0,16767173571054012	0,00015211219035589916	0,042351053422557926	0,4334975369458129	0,020255502539633673	0,9726759673135166	0
549	0,004792665138570535	0,09663547978582199	0,16767173571054012	0,0028195251485488406	0,0004006813807487555	0,0	0,0	0,0	0
550	0,007293186080433423	0,19327095957164397	0,16767173571054012	0,0019229312964767298	0,0005569363578787088	0,0	0,0	0,0	0
551	0,0010418837257762034	0,3210161152634418	0,16767173571054012	0,000522508241494727	0,00041287759108488587	0,0	0,0	0,0	0
552	0,0035424046676390914	0,4105005133570149	0,16767173571054012	0,00040033723237228847	0,0006288939988618781	0,0	0,0	0,0	0
553	0,007293186080433423	0,3464345712713691	0,17979811221814365	0,000882205943972981	0,0008042324580471888	0,0	0,0	0,0	0
554	0,0008335069806209627	0,4970946632183351	0,16767173571054012	0,0001894007722557297	0,0007546225789446347	0,0049261083743842365	0,4410958904109589	0,0	0
555	0,029797874557199417	0,5429848285785426	0,16767173571054012	0,0018892163864871598	0,01351519461277606	0,12807881773399016	0,0706240487062405	0,8370378314095657	0
556	0,004792665138570535	0,45949083509917577	0,16767173571054012	0,0002340769610045621	0,0005791047637249693	0,0	0,0	0,0	0
557	0,007293186080433423	0,5547092934513517	0,16767173571054012	0,00017888124338450722	0,0010642987078617347	0,0049261083743842365	0,28493150684931506	0,0	0
558	0,0022921441967076474	0,33430383425325805	0,16767173571054012	0,0009188985517090402	0,0007650252289372163	0,0	0,0	0,0	0
559	0,009793707022296311	0,0	0,16767173571054012	0,00892302721586406	0,002546496975770291	0,014778325123152709	0,12054794520547946	0,5862927049644255	0
560	0,007293186080433423	0,6835807195651846	0,16767173571054012	0,0001585344334974541	0,002755877210276154	0,014778325123152709	0,3917808219178082	0,7066301995099055	0
561	0,009793707022296311	0,2712900898221255	0,16767173571054012	0,0014254486394952763	0,000735001028786213	0,0	0,0	0,0	0
562	0,0022921441967076474	0,4347850126827547	0,16767173571054012	0,0006000158578801338	0,0016159978695372812	0,0049261083743842365	0,21643835616438356	0,34160580852948824	0
563	0,004792665138570535	0,3692334273585237	0,16767173571054012	0,0008864489945652889	0,0014215400570897429	0,0049261083743842365	0,1095890410958904	0,3902222254288299	0
564	0,013127734944780162	0,39336980653752585	0,16767173571054012	0,0015340130387862907	0,0023878027565731115	0,014778325123152709	0,25753424657534246	0,551105378478302	0
565	0,0031256511773286103	0,3210161152634418	0,16767173571054012	0,000822887375494111	0,0006263112719671684	0,0	0,0	0,0	0
566	0,0035424046676390914	0,2712900898221255	0,16767173571054012	0,0007990878282624672	0,0004234595971118226	0,0	0,0	0,0	0
567	0,0010418837257762034	0,15316361169972514	0,16767173571054012	0,0007774518762337	0,00017092630074018084	0,0	0,0	0,0	0
568	0,009793707022296311	0,15316361169972514	0,16767173571054012	0,0018997087079658532	0,00041015137936269207	0,0	0,0	0,0	0
569	0,0010418837257762034	0,28990643935746596	0,16767173571054012	0,0007014105198325953	0,00042991641434859745	0,0	0,0	0,0	0
570	0,0010418837257762034	0,37754424717734497	0,16767173571054012	0,0001369123044380386	0,00021354129450289539	0,009852216748768475	0,0018264840182648401	0,13811466690275986	0
571	0,004792665138570535	0,3063272233994503	0,034412690089145256	0,0007451982810797047	0,0005129582582548973	0,0	0,0	0,0	0
572	0,025838716399249846	0,09663547978582199	0,16767173571054012	0,0018477103032567153	0,0002625772342955138	0,0	0,0	0,0	0
573	0,009793707022296311	0,37754424717734497	0,026350288411116935	0,001415770156954408	0,0015765754131860834	0,009852216748768475	0,16803652968036534	0,6119317658523109	0
574	0,009793707022296311	0,474179726963167	0,16767173571054012	0,0007655376786498589	0,0017774900428703967	0,0049261083743842365	0,06301369863013699	0,22142692732330987	0
575	0,004792665138570535	0,5119071310050155	0,16767173571054012	0,0008885837418321273	0,0030648717862627036	0,014778325123152709	0,3972602739726027	0,7508556132350052	0
576	0,03979995832465097	0,35963973452237175	0,16767173571054012	0,0014075705107136106	0,0019886997089266787	0,014778325123152709	0,0273972602739726	0,32499157870324297	0
577	0,004792665138570535	0,512501221539123	0,16767173571054012	0,0006401025965022277	0,0030813007990096097	0,029556650246305417	0,10176125244618396	0,31378840601051927	0
578	0,005001041883725776	0,4860600069728106	0,16767173571054012	0,0006599926966641928	0,00295912346840708	0,014778325123152709	0,1863013698630137	0,5360703707323696	0
579	0,0018753907063971662	0,4757540544637929	0,16767173571054012	0,00015844291779127168	0,0005327591644476736	0,0	0,0	0,0	0
580	0,0022921441967076474	0,39499393277094574	0,16767173571054012	0,0005018395437919517	0,0006842073998569168	0,0	0,0	0,0	0
581	0,004792665138570535	0,35759376758107636	0,16767173571054012	0,0005072854075544865	0,0005258001503147053	0,0	0,0	0,0	0
582	0,0018753907063971662	0,5833147981558382	0,16767173571054012	6,269044010723382e-05	0,0006365345659253954	0,0	0,0	0,0	0
583	0,0022921441967076474	0,2243806354776198	0,16767173571054012	0,0007426179934673849	0,0002794367015248706	0,0	0,0	0,0	0
584	0,005001041883725776	0,6353847619919855	0,16767173571054012	0,000335670893890029	0,0037373493014728146	0,024630541871921183	0,2529680365296803	0,5877571035874294	0
585	0,0031256511773286103	0,2712900898221255	0,16767173571054012	0,0009750602380964397	0,0005109853418769939	0,0	0,0	0,0	0
586	0,004792665138570535	0,3679255696079476	0,16767173571054012	0,0007946885180166178	0,0008529455569779684	0,0	0,0	0,0	0
587	0,009793707022296311	0,44385344658252174	0,16767173571054012	0,0011692429075546252	0,002461482215486088	0,014778325123152709	0,024657534246575342	0,6356060636211079	0
588	0,005001041883725776	0,6954630675164014	0,16767173571054012	0,0003912700276485087	0,006689190914885088	0,039408866995073885	0,19786910197869104	0,5867580929061296	0
589	0,009793707022296311	0,38669935451546167	0,16767173571054012	0,0009652309048900378	0,0017604512196066854	0,014778325123152709	0,25616438356164384	0,44681596812114455	0
590	0,0022921441967076474	0,5952771346765054	0,16767173571054012	0,0004138787929361755	0,0035197545605934986	0,024630541871921183	0,2703196347031964	0,7388637726927878	0
591	0,0014586372160866848	0,28990643935746596	0,16767173571054012	0,0006680911537082939	0,0004109764171207245	0,0	0,0	0,0	0
592	0,0122942279641592	0,38148815212175624	0,3879785002621919	0,0013125249965362442	0,0017619219390883948	0,0049261083743842365	0,6301369863013698	0,0	0
593	0,004792665138570535	0,49162941255676756	0,16767173571054012	0,0009192967534999441	0,002387336430883789	0,009852216748768475	0,26484018264840187	0,30765771691557076	0
594	0,008126693061054386	0,7119794408156197	0,16767173571054012	0,0004057609768885489	0,011798900848827544	0,0788177339901478	0,11377921031426272	0,5555418857299671	0
595	0,0012502604709314442	0,4542292473668983	0,16767173571054012	7,005610313314659e-05	0,0002542551143014484	0,0	0,0	0,0	0
596	0,0022921441967076474	0,2243806354776198	0,16767173571054012	0,0006689115168893847	0,00025325072050906116	0,0	0,0	0,0	0
597	0,007293186080433423	0,4542292473668983	0,16767173571054012	0,0007614135333323754	0,001531485306149272	0,0049261083743842365	0,0	0,0	0
598	0,02062929777036883	0,3210161152634418	0,16767173571054012	0,0010820716568307224	0,0008104740480427377	0,0	0,0	0,0	0
599	0,004792665138570535	0,6785533998822469	0,16767173571054012	0,0001249099692374615	0,0025374933028456765	0,009852216748768475	0,19543378995433788	0,6184532597306979	0
600	0,0022921441967076474	0,2206503941311841	0,03224960671211327	0,0021229622293317814	0,003422651203593778	0,034482758620689655	0,20273972602739726	0,6615643417255239	0
601	0,004792665138570535	0,4308581003478209	0,16767173571054012	0,0006643679669633436	0,0014046088474466444	0,009852216748768475	0,09315068493150686	0,5901502390716955	0
602	0,009793707022296311	0,35759376758107636	0,16767173571054012	0,0006217673321867019	0,0006315484681703302	0,0049261083743842365	0,263013698630137	0,37571067272919684	0
603	0,0022921441967076474	0,3210161152634418	0,16767173571054012	0,0007292397631295972	0,0005597701832215157	0,0	0,0	0,0	0
604	0,0018753907063971662	0,6074170758528038	0,16767173571054012	0,0002796561136050016	0,003073480875911738	0,014778325123152709	0,4794520547945206	0,5486435005245007	0
605	0,009793707022296311	0,724717127284227	0,16767173571054012	0,00018576578005559627	0,00683472040116062	0,044334975369458136	0,14794520547945206	0,7518319053741392	0
606	0,0122942279641592	0,6092369194679031	0,16767173571054012	0,0006515751349020789	0,00483048845965881	0,029556650246305417	0,23874755381604695	0,7923463628754451	0
607	0,0010418837257762034	0,3464345712713691	0,16767173571054012	0,00017286524672317498	0,00019940803899573255	0,0	0,0	0,0	0
608	0,0022921441967076474	0,24979909148554713	0,16767173571054012	0,0008087518868353166	0,000365599340428945	0,0	0,0	0,0	0
609	0,009793707022296311	0,6216912794291037	0,16767173571054012	0,00038174101891631296	0,00412730519136715	0,024630541871921183	0,1780821917808219	0,17544398350393253	0
610	0,022296311731610754	0,8050588758879172	0,16767173571054012	0,0001931557766502663	0,013389179063038334	0,06896551724137932	0,13004566210045662	0,8099411637847693	0
611	0,0010418837257762034	0,3464345712713691	0,16767173571054012	0,0007904935473177069	0,0007260332270684701	0,0	0,0	0,0	0
612	0,0060429256095019795	0,5777418607521394	0,16767173571054012	0,0003202541599324767	0,002337977650229332	0,014778325123152709	0,2958904109589041	0,3894220715019772	0
613	0,009793707022296311	0,3917274456369438	0,16767173571054012	0,0009387378018305456	0,001787175268725559	0,014778325123152709	0,0863013698630137	0,614179300523991	0
614	0,007293186080433423	0,45885701827519665	0,16767173571054012	0,0010178911015933882	0,00402101880540846	0,01970443349753695	0,2827397260273973	0,5870882166059586	0
615	0,0010418837257762034	0,4970946632183348	0,16767173571054012	0,0002021818151371136	0,0007918568916767034	0,0049261083743842365	0,36164383561643837	0,3522330078964335	0
616	0,0022921441967076474	0,7072232492530843	0,16767173571054012	6,930882045692367e-05	0,0021970755496401543	0,014778325123152709	0,35342465753424657	0,5273079632041072	0
617	0,0010418837257762034	0,2712900898221255	0,16767173571054012	0,0009180855644206867	0,00048264708844892603	0,0	0,0	0,0	0
618	0,004792665138570535	0,3016890193062774	0,16767173571054012	0,0011950041144368775	0,0008907179378131017	0,0049261083743842365	0,3726027397260274	0,3795075002730964	0
619	0,008543446551364867	0,5841571212191794	0,16767173571054012	0,0001199380679194697	0,001060030034244089	0,0049261083743842365	0,7068493150684931	0,0	0
620	0,008126693061054386	0,5198750245371225	0,16767173571054012	0,000796706196333719	0,002647474423112077	0,009852216748768475	0,14429223744292236	0,062283852858807595	0
621	0,0022921441967076474	0,33430383425325805	0,16767173571054012	0,0009284445959980962	0,0007724864399663786	0,0049261083743842365	0,2273972602739726	0,38852844100212314	0
622	0,004792665138570535	0,19327095957164397	0,16767173571054012	0,0010854035934431525	0,0003188950290829396	0,0	0,0	0,0	0
623	0,04480100020837675	0,5210891813076728	0,16767173571054012	0,000708589448915474	0,0023226965161022976	0,009852216748768475	0,2757990867579909	0,4957099960292315	0
624	0,006459679099812461	0,3679255696079476	0,16767173571054012	0,0004383443881028228	0,0004984662906790247	0,0	0,0	0,0	0
625	0,004792665138570535	0,18537543829499917	0,16767173571054012	0,0015687868216858589	0,0006896239520944337	0,0049261083743842365	0,0684931506849315	0,390861803309617	0
626	0,004792665138570535	0,45765851512335337	0,16767173571054012	0,0007500102770772137	0,0016274049133222508	0,009852216748768475	0,09863013698630137	0,38508804592172025	0
627	0,0031256511773286103	0,5502056824010687	0,16767173571054012	0,000375972445893893	0,0025428739838763226	0,009852216748768475	0,33424657534246577	0,5909162741152193	0
628	0,014794748906022087	0,35759376758107636	0,16767173571054012	0,0014782459101254758	0,0014226879357096146	0,0049261083743842365	0,9972602739726028	0,0	0
629	0,02062929777036883	0,452332651411337	0,16767173571054012	0,00022227868938591211	0,0005564700321893861	0,0	0,0	0,0	0
630	0,019795790789747865	0,35602286137997624	0,16767173571054012	0,0026995754305013555	0,003929977682369932	0,024630541871921183	0,31872146118721456	0,6328993418066937	0
631	0,004792665138570535	0,4496927762933149	0,16767173571054012	0,0007307691279739833	0,0019318797172430593	0,009852216748768475	0,12054794520547946	0,5406009567137785	0
632	0,00020837674515524068	0,15316361169972514	0,16767173571054012	0,0005957098791920558	0,00013218539731953125	0,0	0,0	0,0	0
633	0,009793707022296311	0,44279526086536564	0,16767173571054012	0,0009410022653339152	0,0020794538623102377	0,009852216748768475	0,3561643835616438	0,39052648452884237	0
634	0,009793707022296311	0,3063272233994503	0,16767173571054012	0,0012918826956376877	0,0008625590404193889	0,0049261083743842365	0,7397260273972602	0,38737377596535744	0
635	0,0014586372160866848	0,3210161152634418	0,16767173571054012	0,0008385373807949192	0,0006374313460971695	0,0	0,0	0,0	0
636	0,0004167534903104813	0,46945332425455777	0,16767173571054012	7,4994686135575e-05	0,0002949689341000014	0,0	0,0	0,0	0
637	0,0022921441967076474	0,2243806354776198	0,16767173571054012	0,001944134529464921	0,0007063040632894355	0,0	0,0	0,0	0
638	0,007918316315899145	0,0	0,16767173571054012	0,006719405501734122	0,0004722444384563443	0,0	0,0	0,0	0
639	0,004792665138570535	0,3016890193062774	0,16767173571054012	0,0008669598097767098	0,000657626835565527	0,0049261083743842365	0,5068493150684932	0,3444629501136625	0
640	0,004792665138570535	0,35759376758107636	0,16767173571054012	0,00042037545255893115	0,0004455203893374702	0,0	0,0	0,0	0
641	0,0022921441967076474	0,24979909148554713	0,16767173571054012	0,0007488443396623302	0,00034005904113681306	0,0049261083743842365	0,0	0,0	0
642	0,004792665138570535	0,33430383425325805	0,16767173571054012	0,0005268223192022811	0,0004585775086385039	0,0	0,0	0,0	0
643	0,004792665138570535	0,5494275144221346	0,16767173571054012	0,00011546883777559635	0,0007671416301426038	0,0	0,0	0,0	0
644	0,004792665138570535	0,44945977671266374	0,16767173571054012	0,0007766685055567962	0,0017408296694482641	0,009852216748768475	0,4420091324200914	0,38243846928501757	0
645	0,0022921441967076474	0,5504484288613816	0,16767173571054012	5,957913048179706e-05	0,0005745491204523559	0,0	0,0	0,0	0
646	0,0022921441967076474	0,24979909148554713	0,16767173571054012	0,0007551548256707206	0,00034274938165213594	0,0	0,0	0,0	0
647	0,029797874557199417	0,34980861031500393	0,16767173571054012	0,0014430326170598057	0,009362600220564878	0,08866995073891626	0,0585436193222783	0,9802757779723245	0
