	Imax	E	PIL	Mt	TsW	NbxW	MeanD	Eday_of_week	class
442	0,00916857678683059	0,5871787864990836	0,16767173571054012	0,0002261454044733779	0,001686167091389029	0,005154639175257733	0,07945205479452055	0,2540689359171599	0
443	0,0	0,0	0,16767173571054012	0,0006511986592538592	4,035523077506399e-05	0,0	0,0	0,0	0
444	0,029797874557199417	0,5431202463290769	0,16767173571054012	0,0005086795349135728	0,002782107545291034	0,015463917525773198	0,1684931506849315	0,2845998612649725	0
445	0,014794748906022087	0,38390942067873407	0,16767173571054012	0,0006118199318111898	0,0007516834319035255	0,0	0,0	0,0	0
446	0,004792665138570535	0,36362258775430434	0,16767173571054012	0,0005927519286806664	0,0006320525922281133	0,0	0,0	0,0	0
447	0,0022921441967076474	0,4678036258143681	0,16767173571054012	0,0008334352018855678	0,002055964490553593	0,015463917525773198	0,09452054794520548	0,21684159336036746	0
448	0,009793707022296311	0,44540098043923393	0,16767173571054012	0,0006403723139597919	0,0014185670722050491	0,02061855670103093	0,2904109589041096	0,32245327108182936	0
449	0,0022921441967076474	0,27586388085148295	0,16767173571054012	0,0009941397746199645	0,0005337651857181798	0,0	0,0	0,0	0
450	0,0022921441967076474	0,5986173360610295	0,16767173571054012	0,00021092225583376078	0,002666924748829941	0,03608247422680413	0,2232876712328767	0,4166129270889911	0
451	0,0022921441967076474	0,44235122624240575	0,16767173571054012	0,00032135974563149937	0,0007154534024965788	0,005154639175257733	0,6575342465753424	0,38890156421047767	0
452	0,004792665138570535	0,39305878809123723	0,16767173571054012	0,00023535551104316904	0,00037471176949006077	0,0	0,0	0,0	0
453	0,0122942279641592	0,7974645372152646	0,16767173571054012	0,00011822737896641317	0,02663481102470468	0,17010309278350516	0,049476228847703474	0,8981873945778243	0
454	0,009793707022296311	0,3147240908437303	0,16767173571054012	0,0016402105446409047	0,001971810382643994	0,010309278350515465	0,5972602739726027	0,577387701071251	0
455	0,02062929777036883	0,79879605709832	0,16767173571054012	0,00032040567459248946	0,014926054689337004	0,08762886597938145	0,09406392694063928	0,8344783226748419	0
456	0,0014586372160866848	0,2540105569486879	0,16767173571054012	0,00082158738376541	0,00038202951800393937	0,0	0,0	0,0	0
457	0,0018753907063971662	0,29920513944251487	0,16767173571054012	0,002480492005609868	0,004581125797585267	0,030927835051546393	0,21135029354207435	0,35807561708217	0
458	0,010210460512606793	0,4756231379000228	0,16767173571054012	0,0003122891755068844	0,0008783450495628595	0,0	0,0	0,0	0
459	0,0031256511773286103	0,2947940910684279	0,16767173571054012	0,0014333460116968811	0,0008615931448766774	0,0	0,0	0,0	0
460	0,004792665138570535	0,40975641687456654	0,16767173571054012	0,0007033670588573956	0,0010217944432246201	0,005154639175257733	0,0	0,0	0
461	0,0022921441967076474	0,5072846250986558	0,16767173571054012	0,00014400360504386657	0,0007150946893341341	0,0	0,0	0,0	0
462	0,0031256511773286103	0,2540105569486879	0,16767173571054012	0,0015755049006165184	0,0007034365115546712	0,0	0,0	0,0	0
463	0,004792665138570535	0,5748775439384393	0,16767173571054012	0,00021987578056557208	0,001445649915969648	0,005154639175257733	0,4410958904109589	0,0	0
464	0,004792665138570535	0,5991118070586268	0,16767173571054012	0,0004357276184903915	0,006069103866723423	0,05154639175257733	0,17534246575342466	0,8581914452210189	0
465	0,007293186080433423	0,5299540077043784	0,16767173571054012	0,0002784726384398963	0,0012434433062993937	0,005154639175257733	0,23287671232876714	0,3714506954379352	0
466	0,0022921441967076474	0,37853219250561854	0,16767173571054012	0,0008857188784203453	0,001184542605025923	0,005154639175257733	0,24657534246575344	0,0	0
467	0,004792665138570535	0,36362258775430434	0,16767173571054012	0,000857412705329377	0,0008765156124343901	0,0	0,0	0,0	0
468	0,009793707022296311	0,5583548047761526	0,16767173571054012	0,0004139591618107887	0,003053438181364443	0,025773195876288665	0,1178082191780822	0,4308140385498937	0
469	0,007293186080433423	0,706232510058212	0,16767173571054012	5,248057302734602e-05	0,0018117166982447841	0,010309278350515465	0,6246575342465753	0,5919571009271876	0
470	0,004792665138570535	0,5388694670048711	0,16767173571054012	0,00034717468917724924	0,0015968116426239762	0,010309278350515465	0,3178082191780822	0,0	0
471	0,007293186080433423	0,5872825927996882	0,16767173571054012	0,000650731479555917	0,0035893915173735367	0,02061855670103093	0,2684931506849315	0,48692495038916184	0
472	0,004792665138570535	0,5329141947086792	0,16767173571054012	0,000812310664319781	0,003640795113551906	0,025773195876288665	0,11415525114155249	0,7051299087964977	0
473	0,009793707022296311	0,3399399998765209	0,16767173571054012	0,0007162332242728134	0,0006292546295610423	0,0	0,0	0,0	0
474	0,0014586372160866848	0,19652939404561862	0,0011798636601992659	0,0010172188822786719	0,0003058029709843739	0,0	0,0	0,0	0
475	0,007293186080433423	0,7762834352107741	0,16767173571054012	0,0002279272896106778	0,0134191006939055	0,08247422680412374	0,11635777598710713	0,7868620569213242	0
476	0,0022921441967076474	0,22816356075285543	0,16767173571054012	0,0008405194642666933	0,00032284184620051193	0,0	0,0	0,0	0
477	0,019795790789747865	0,0	0,05676455165180913	0,008860148764610349	0,0006236228329106557	0,0	0,0	0,0	0
478	0,004792665138570535	0,6876606475649598	0,16767173571054012	0,00014344890499505517	0,0025751300505602614	0,046391752577319596	0,11232876712328767	0,7324957470393405	0
479	0,014794748906022087	0,36196217421518473	0,16767173571054012	0,0016178847134127247	0,0021914145806928307	0,02061855670103093	0,3013698630136986	0,8393166171238033	0
480	0,005001041883725776	0,6828311809035716	0,16767173571054012	6,952510819052495e-05	0,0020328633628921345	0,010309278350515465	0,05114155251141553	0,3888046585863783	0
481	0,009793707022296311	0,6391542946785834	0,16767173571054012	0,0008582188151249805	0,007043727529086528	0,03608247422680413	0,17534246575342466	0,6851621099189625	0
482	0,004792665138570535	0,7501641348070881	0,16767173571054012	4,216786980981748e-05	0,004421247341083521	0,02061855670103093	0,36712328767123287	0,34063492043173244	0
483	0,0031256511773286103	0,4114052340749274	0,16767173571054012	0,0007284185997227302	0,0012910086716396026	0,005154639175257733	0,6109589041095891	0,0	0
484	0,0031256511773286103	0,0	0,16767173571054012	0,003892370841073579	0,0002706490810647625	0,0	0,0	0,0	0
485	0,008126693061054386	0,5286398110620336	0,16767173571054012	0,0007638518762521935	0,0026444334335446384	0,010309278350515465	0,14429223744292236	0,062283852858807595	0
486	0,004792665138570535	0,4723932748971013	0,16767173571054012	0,0007854180947315293	0,0017601696168014352	0,005154639175257733	0,0547945205479452	0,390861803309617	0
487	0,005001041883725776	0,48377498743599856	0,16767173571054012	0,0009097458596350225	0,0023684036550432005	0,010309278350515465	0,1643835616438356	0,0	0
488	0,0031256511773286103	0,5446564849719113	0,16767173571054012	0,00020633955304047617	0,0013628589180773385	0,010309278350515465	0,27945205479452057	0,27705678952880874	0
489	0,004792665138570535	0,5563114372497718	0,16767173571054012	0,0007328626392599667	0,004159207375917441	0,02061855670103093	0,28493150684931506	0,5590959121869186	0
490	0,05980412585955407	0,29780482923547924	0,16767173571054012	0,0028429656188874394	0,0033391532152518954	0,025773195876288665	0,18995433789954336	0,48762208518237476	0
491	0,007293186080433423	0,5640613652205507	0,16767173571054012	0,00014600660889961214	0,0010612528910935717	0,005154639175257733	0,28493150684931506	0,0	0
492	0,004792665138570535	0,27586388085148295	0,16767173571054012	0,0005694120714883149	0,0003225190043543114	0,005154639175257733	0,3424657534246575	0,0	0
493	0,0022921441967076474	0,569894934217439	0,16767173571054012	0,00032223979425516553	0,0018429964860099892	0,015463917525773198	0,2273972602739726	0,5183847962334264	0
494	0,008126693061054386	0,44132836741343434	0,16767173571054012	0,00017086852701287642	0,0007343217148411865	0,0	0,0	0,0	0
495	0,0022921441967076474	0,40165329768745595	0,16767173571054012	0,00016154823838301867	0,00030982055840375795	0,0	0,0	0,0	0
496	0,0014586372160866848	0,41486648509619306	0,16767173571054012	0,000239160859223927	0,0004771602486843566	0,0	0,0	0,0	0
497	0,00020837674515524068	0,5910618875388269	0,16767173571054012	0,0	0,000514179447048682	0,0	0,0	0,0	0
498	0,0010418837257762034	0,44575679211455027	0,16767173571054012	0,00011292174644136928	0,0005311824509485758	0,0	0,0	0,0	0
499	0,007293186080433423	0,27586388085148295	0,16767173571054012	0,0008036650142241949	0,00043902903951645176	0,0	0,0	0,0	0
500	0,009793707022296311	0,5033047124167216	0,16767173571054012	0,0005051944544279616	0,0017238678447620008	0,005154639175257733	0,6082191780821918	0,33166507116332394	0
501	0,007293186080433423	0,5536052166478679	0,16767173571054012	0,00030142161254319126	0,0019844012146458135	0,010309278350515465	0,06392694063926939	0,3836654985943954	0
502	0,005001041883725776	0,3399399998765209	0,16767173571054012	0,001052742349691989	0,0008922631202657259	0,005154639175257733	0,5780821917808219	0,2673644964869652	0
503	0,08981037716190873	0,7436050784069532	0,16767173571054012	0,0005684250628089331	0,022367846214788756	0,18041237113402062	0,051445966514459686	0,9068145555634082	0
504	0,004792665138570535	0,36362258775430434	0,16767173571054012	0,0007636260911537883	0,0007898863837039192	0,0	0,0	0,0	0
505	0,009793707022296311	0,43820469689932984	0,16767173571054012	0,00032673722142640923	0,0006631171520958515	0,005154639175257733	0,0	0,0	0
506	0,007293186080433423	0,3684926138355349	0,16767173571054012	0,0012297630393730801	0,0015051963009355203	0,005154639175257733	0,17534246575342466	0,3502271194028191	0
507	0,003959158157949573	0,6024031427455778	0,16767173571054012	0,0001456399876581586	0,001488946594676761	0,005154639175257733	0,8082191780821918	0,38299326923142185	0
508	0,007293186080433423	0,4653743679669007	0,16767173571054012	0,00033404123447521613	0,0008621670859365895	0,010309278350515465	0,18082191780821918	0,08688264977018091	0
509	0,0022921441967076474	0,5429122593230368	0,16767173571054012	0,00025572535803535163	0,0013490484613232052	0,005154639175257733	1,0	0,382692075235923	0
510	0,005001041883725776	0,0	0,16767173571054012	0,002519163935380489	0,00017307910087971889	0,0	0,0	0,0	0
511	0,0060429256095019795	0,22109556830132093	0,16767173571054012	0,001524598639713067	0,0009134630681662263	0,015463917525773198	0,1589041095890411	0,6102439831939532	0
512	0,007293186080433423	0,6743385894623223	0,16767173571054012	0,0003925880787474967	0,005443077655624387	0,03608247422680413	0,23767123287671232	0,4537178698675825	0
513	0,005001041883725776	0,27586388085148295	0,16767173571054012	0,0009212963410721693	0,0004975351563112334	0,005154639175257733	0,0547945205479452	0,0	0
514	0,0022921441967076474	0,0	0,16767173571054012	0,001438773208107249	9,631448411648606e-05	0,0	0,0	0,0	0
515	0,0022921441967076474	0,32642825777566475	0,16767173571054012	0,00045607201622063147	0,0003859753627908343	0,0	0,0	0,0	0
516	0,004792665138570535	0,4174213100833899	0,16767173571054012	0,0007665182794300979	0,0011645622818777356	0,005154639175257733	0,052054794520547946	0,3900804251749187	0
517	0,004792665138570535	0,2947940910684279	0,16767173571054012	0,001142801682937185	0,0006964416048869933	0,0	0,0	0,0	0
518	0,006459679099812461	0,448465945743886	0,16767173571054012	0,0006982108015546461	0,001415231039794311	0,005154639175257733	0,1780821917808219	0,3795075002730964	0
519	0,006459679099812461	0,09826469702280931	0,16767173571054012	0,004013536156281793	0,0011573880186288353	0,005154639175257733	0,9561643835616438	0,0	0
520	0,0018753907063971662	0,5514080835089615	0,16767173571054012	0,00022390267194896047	0,0013698896960612611	0,005154639175257733	0,3178082191780822	0,3386038442335071	0
521	0,0022921441967076474	0,19652939404561862	0,16767173571054012	0,0008600826141180194	0,0002611431822599696	0,0	0,0	0,0	0
522	0,004792665138570535	0,5158366239397697	0,16767173571054012	0,0007395123071541318	0,0025099877402602467	0,015463917525773198	0,08767123287671233	0,388300579086245	0
523	0,022296311731610754	0,5791868706003006	0,16767173571054012	0,000604039217942427	0,005133077740639408	0,025773195876288665	0,3041095890410959	0,6432895074001097	0
524	0,0010418837257762034	0,43820469689932984	0,16767173571054012	0,00016366890137535487	0,0004082155788624251	0,0	0,0	0,0	0
525	0,02062929777036883	0,4999179947102651	0,16767173571054012	0,0006103202140616764	0,0017172316512567678	0,005154639175257733	0,043835616438356165	0,3549722265523104	0
526	0,0018753907063971662	0,6077530015504421	0,16767173571054012	7,721020327282075e-05	0,0012107645372006533	0,010309278350515465	0,5771689497716894	0,616443760722199	0
527	0,006459679099812461	0,14739704553421396	0,16767173571054012	0,005805773110403289	0,0016667607093007538	0,005154639175257733	0,5671232876712329	0,390861803309617	0
528	0,005001041883725776	0,22109556830132093	0,16767173571054012	0,0016066376552186284	0,000960095779284078	0,010309278350515465	0,23013698630136986	0,6102439831939532	0
529	0,00020837674515524068	0,15574585992587858	0,16767173571054012	0,0011812969132897946	0,0002609638256787472	0,0	0,0	0,0	0
530	0,009793707022296311	0,35227525397149717	0,16767173571054012	0,000642994757703303	0,0006252370421416583	0,005154639175257733	0,3232876712328767	0,0	0
531	0,007293186080433423	0,3399399998765209	0,16767173571054012	0,0005169529975174859	0,00047350137442741754	0,0	0,0	0,0	0
532	0,009793707022296311	0,3771438197689759	0,16767173571054012	0,0011657398851642956	0,002426443444726804	0,02061855670103093	0,19397260273972602	0,7111308031913709	0
533	0,0010418837257762034	0,48565116378149836	0,16767173571054012	0,00013372179221877932	0,0007362587659183895	0,0	0,0	0,0	0
534	0,005001041883725776	0,6237906984392703	0,16767173571054012	0,0003209755474360016	0,0032029856987877683	0,015463917525773198	0,08356164383561644	0,7399778240604582	0
535	0,004792665138570535	0,4316097407773615	0,16767173571054012	0,0007492848668033656	0,0012628496883876693	0,005154639175257733	0,12054794520547946	0,3373608619035753	0
536	0,0022921441967076474	0,3741285778742924	0,16767173571054012	0,0007085358173434603	0,0007968812903715971	0,0	0,0	0,0	0
537	0,0022921441967076474	0,31149171985175717	0,16767173571054012	0,0007804416621426206	0,000553458538336411	0,0	0,0	0,0	0
538	0,0031256511773286103	0,38791981753616434	0,16767173571054012	0,0007775808144224267	0,001116709946007571	0,005154639175257733	0,1178082191780822	0,38737377596535744	0
539	0,004792665138570535	0,39305878809123723	0,16767173571054012	0,0006699414189501298	0,0008687674081255779	0,005154639175257733	0,5452054794520548	0,3502271194028191	0
540	0,007293186080433423	0,47059115497203097	0,16767173571054012	0,0006787742137495216	0,0016037706779754102	0,015463917525773198	0,28356164383561644	0,3742710814101525	0
541	0,0022921441967076474	0,517136873310099	0,16767173571054012	0,00035895318702883043	0,0015064876683203222	0,010309278350515465	0,469406392694064	0,3643268082044075	0
542	0,004792665138570535	0,6552838337792626	0,16767173571054012	0,0004215533641990913	0,00561005863274254	0,030927835051546393	0,18238747553816045	0,633349289624767	0
543	0,009793707022296311	0,5194989090134001	0,16767173571054012	0,00022329254703694435	0,0009928821623315523	0,010309278350515465	0,5150684931506849	0,2824188768652068	0
544	0,0022921441967076474	0,31149171985175717	0,16767173571054012	0,0010306816950795845	0,0007134804801031316	0,0	0,0	0,0	0
545	0,009793707022296311	0,490941762649361	0,16767173571054012	0,0005896904332696894	0,002359507568614564	0,015463917525773198	0,14931506849315068	0,5937110071234202	0
546	0,005001041883725776	0,558886568233776	0,16767173571054012	5,9422467928318815e-05	0,0006803712552094568	0,005154639175257733	0,0	0,0	0
547	0,004792665138570535	0,4572743314748026	0,16767173571054012	0,0006979126398476139	0,0019288365457830806	0,010309278350515465	0,12054794520547946	0,5406009567137785	0
548	0,0022921441967076474	0,32642825777566475	0,16767173571054012	0,0006663443236548859	0,0005353793949491824	0,0	0,0	0,0	0
549	0,005001041883725776	0,5517280627150677	0,16767173571054012	0,0001276063730077987	0,000866579257834663	0,005154639175257733	0,7287671232876712	0,382692075235923	0
550	0,005001041883725776	0,5452112893272029	0,16767173571054012	3,6781125794207705e-05	0,0005956073349237	0,0	0,0	0,0	0
551	0,014794748906022087	0,6253079870473494	0,16767173571054012	0,0011760800733294412	0,009278869244281401	0,05154639175257733	0,16537982565379827	0,607721165052866	0
552	0,009793707022296311	0,6550372671075726	0,16767173571054012	0,0002463638299097196	0,005746297891839156	0,03608247422680413	0,12808219178082192	0,8324282946474878	0
553	0,0035424046676390914	0,19652939404561862	0,16767173571054012	0,0011623648327885113	0,00034705498466555034	0,0	0,0	0,0	0
554	0,0022921441967076474	0,2540105569486879	0,16767173571054012	0,0007159884458582513	0,00033701101611709	0,005154639175257733	0,0	0,0	0
555	0,016461762867264015	0,31149171985175717	0,16767173571054012	0,0011198728298856305	0,0007705158729318887	0,005154639175257733	0,2684931506849315	0,3589267656702466	0
556	0,019795790789747865	0,36362258775430434	0,16767173571054012	0,00048261576395935404	0,0005303215393587077	0,0	0,0	0,0	0
557	0,004792665138570535	0,27586388085148295	0,16767173571054012	0,0006248019298692126	0,0003500681752300884	0,0	0,0	0,0	0
558	0,004792665138570535	0,3399399998765209	0,16767173571054012	0,0010683928695730499	0,0009044952391051009	0,005154639175257733	0,7561643835616438	0,36962249197452796	0
559	0,009793707022296311	0,4767968895284277	0,16767173571054012	0,0005962882014548428	0,001683333257405714	0,010309278350515465	0,3013698630136986	0,30765771691557076	0
560	0,029797874557199417	0,3126788373122299	0,16767173571054012	0,001294889396297495	0,0013801488925071885	0,010309278350515465	0,06210045662100458	0,2929881540047766	0
561	0,014794748906022087	0,28965512051335507	0,16767173571054012	0,001900828162445238	0,0012699163376878359	0,010309278350515465	0,5698630136986301	0,38737377596535744	0
562	0,005001041883725776	0,33338729636267067	0,16767173571054012	0,0008727913799519578	0,0008907206536672128	0,005154639175257733	0,0	0,0	0
563	0,000625130235465722	0,572244289823213	0,16767173571054012	3,759904970122865e-05	0,0005786760736562954	0,0	0,0	0,0	0
564	0,008126693061054386	0,2702279168127256	0,09445464079706345	0,0011426754690671765	0,0006963698622545044	0,005154639175257733	0,04657534246575343	0,3170976307117406	0
565	0,009793707022296311	0,2947940910684279	0,16767173571054012	0,0006098005098910527	0,0003934724678859351	0,0	0,0	0,0	0
566	0,0022921441967076474	0,32642825777566475	0,17979811221814365	0,000815024262524965	0,0006410204212892387	0,0	0,0	0,0	0
567	0,0060429256095019795	0,39009274509653724	0,05676455165180913	0,0011372259996209246	0,0014883367823006043	0,010309278350515465	0,33242009132420086	0,584660555518754	0
568	0,006459679099812461	0,4170212426965872	0,16767173571054012	0,0007335910735954446	0,0014780775858546772	0,005154639175257733	0,2547945205479452	0,38679196307754654	0
569	0,004792665138570535	0,3741285778742924	0,16767173571054012	0,000709653711620679	0,0007979933011751767	0,0	0,0	0,0	0
570	0,004792665138570535	0,4070776577651994	0,16767173571054012	0,000841715174614143	0,0012660781068496742	0,005154639175257733	0,6082191780821918	0,3900804251749187	0
571	0,00020837674515524068	0,40165329768745595	0,16767173571054012	0,0002735667601882594	0,000445127163278017	0,0	0,0	0,0	0
572	0,0004167534903104813	0,15574585992587858	0,16767173571054012	0,003220071626828004	0,0006955448219808807	0,0	0,0	0,0	0
573	0,0029172744321733697	0,3358978044676957	0,16767173571054012	0,0007620144371213712	0,0007267169957973522	0,005154639175257733	0,452054794520548	0,2540689359171599	0
574	0,0010418837257762034	0,32642825777566475	0,16767173571054012	0,0004896449056429075	0,00040982978809342766	0,0	0,0	0,0	0
575	0,007293186080433423	0,774476218272798	0,16767173571054012	0,0003365741829152552	0,030463607706694023	0,2783505154639176	0,03397260273972603	0,9020979705042345	0
576	0,004792665138570535	0,4174213100833899	0,16767173571054012	0,001187195751003879	0,00173247696066068	0,005154639175257733	0,12602739726027398	0,3900804251749187	0
577	0,007293186080433423	0,39305878809123723	0,16767173571054012	0,000758953750773664	0,000969960391251316	0,005154639175257733	0,12602739726027398	0,373051795523268	0
578	0,0031256511773286103	0,3988381172053654	0,16767173571054012	0,0008207459579653529	0,0011719159017078585	0,005154639175257733	0,2958904109589041	0,29869835151129526	0
579	0,0014586372160866848	0,19652939404561862	0,16767173571054012	0,0011245006717859444	0,0003362935897921999	0,0	0,0	0,0	0
580	0,004792665138570535	0,5119053566279835	0,16767173571054012	9,52981967653638e-05	0,0005159730128609073	0,0	0,0	0,0	0
581	0,008543446551364867	0,5940056660094419	0,16767173571054012	8,706149535253933e-05	0,001056984204460476	0,005154639175257733	0,7068493150684931	0,0	0
582	0,002708897687018129	0,6294912367506028	0,16767173571054012	0,0003072792273020742	0,0074760486324652545	0,05154639175257733	0,1608966376089664	0,3313967706728423	0
583	0,072723484059179	0,7512127183110107	0,16767173571054012	0,0002760596546802123	0,020079292109705816	0,14948453608247422	0,06465753424657535	0,9711236247847141	0
584	0,0031256511773286103	0,27586388085148295	0,16767173571054012	0,0009445196931537434	0,0005090857201419628	0,0	0,0	0,0	0
585	0,03979995832465097	0,3657030484924376	0,16767173571054012	0,0013747362761660654	0,0019856567107143707	0,015463917525773198	0,0273972602739726	0,32499157870324297	0
586	0,017295269847884976	0,4721134902930811	0,16767173571054012	0,0008958464468735207	0,0027629522624164696	0,015463917525773198	0,3821917808219178	0,36812479977347146	0
587	0,009793707022296311	0,4756231379000228	0,16767173571054012	0,00019871352101518506	0,0006362495362287198	0,0	0,0	0,0	0
588	0,0018753907063971662	0,27586388085148295	0,16767173571054012	0,0007402695903741831	0,00040749815253753513	0,0	0,0	0,0	0
589	0,004792665138570535	0,39305878809123723	0,16767173571054012	0,0009279225692476187	0,00116205128974062	0,005154639175257733	0,005479452054794521	0,27212277947877866	0
590	0,0022921441967076474	0,3741285778742924	0,16767173571054012	0,0006362693614871328	0,0007249951726176164	0,0	0,0	0,0	0
591	0,004792665138570535	0,5001705286289135	0,16767173571054012	0,0002130638166073158	0,0008482490152337228	0,005154639175257733	0,863013698630137	0,0	0
592	0,0010418837257762034	0,4653743679669007	0,16767173571054012	0,0002107483140297153	0,0006168790254566894	0,0	0,0	0,0	0
593	0,009793707022296311	0,6723174332462318	0,16767173571054012	0,00087907818402058	0,01153628704686412	0,06185567010309278	0,14415173867228664	0,7739315950369691	0
594	0,0022921441967076474	0,15574585992587858	0,16767173571054012	0,0011257628104860298	0,0002491262913180618	0,0	0,0	0,0	0
595	0,004792665138570535	0,31149171985175717	0,16767173571054012	0,0003934979842230563	0,0003060181988818408	0,0	0,0	0,0	0
596	0,004792665138570535	0,19652939404561862	0,16767173571054012	0,0010848695166032578	0,00032502999649142655	0,0	0,0	0,0	0
597	0,0018753907063971662	0,32642825777566475	0,09445464079706345	0,0007420726456600196	0,0005891863693159344	0,0	0,0	0,0	0
598	0,005001041883725776	0,39009274509653724	0,16767173571054012	0,0004386841995406293	0,0006445716815974443	0,005154639175257733	0,0547945205479452	0,3661075019819618	0
599	0,005001041883725776	0,5047167216631693	0,16767173571054012	0,000113808048284096	0,0006896260548005381	0,0	0,0	0,0	0
600	0,0022921441967076474	0,22125565794108476	0,16767173571054012	0,0007559561713609607	0,0003540498913332281	0,010309278350515465	0,03652968036529681	0,4892140334401189	0
601	0,005001041883725776	0,4381221139930998	0,16767173571054012	0,0010566350064235668	0,002217134314440139	0,010309278350515465	0,20091324200913238	0,6171759496471515	0
602	0,004792665138570535	0,4596515756814225	0,16767173571054012	0,0006651342732186133	0,0034387678604628747	0,025773195876288665	0,3178082191780822	0,8591957426948176	0
603	0,007293186080433423	0,5207311317820431	0,16767173571054012	0,0002685074637819591	0,0012374886678028069	0,010309278350515465	0,20821917808219179	0,25726182507839407	0
604	0,0022921441967076474	0,27586388085148295	0,16767173571054012	0,0006504774371395246	0,000362838363813131	0,0	0,0	0,0	0
605	0,029797874557199417	0,0	0,16767173571054012	0,002729183815074726	0,0001880015684374315	0,0	0,0	0,0	0
606	0,0022921441967076474	0,5921651596945264	0,16767173571054012	0,00020383910298272712	0,003267661681976604	0,02061855670103093	0,25972602739726025	0,59231200590903	0
607	0,0022921441967076474	0,6596364113119499	0,16767173571054012	6,0770175353833914e-05	0,0015040484188156966	0,005154639175257733	0,873972602739726	0,3839500408318984	0
608	0,025838716399249846	0,4941377184148058	0,16767173571054012	0,0010821670549160155	0,002857114467558286	0,015463917525773198	0,4123287671232877	0,07482394719010507	0
609	0,0029172744321733697	0,32642825777566475	0,16767173571054012	0,0009717818890755917	0,0007524008582284153	0,0	0,0	0,0	0
610	0,004792665138570535	0,4927971905160171	0,16767173571054012	0,0009540254006206736	0,002622874772481692	0,010309278350515465	0,08949771689497717	0,38878781059580714	0
611	0,009793707022296311	0,5790158858225201	0,16767173571054012	0,0003413893782478021	0,0028798210107410555	0,015463917525773198	0,2602739726027397	0,24209284155000987	0
612	0,0022921441967076474	0,2947940910684279	0,16767173571054012	0,0008572428020428269	0,0005341238988806247	0,0	0,0	0,0	0
613	0,0010418837257762034	0,0	0,16767173571054012	0,005028295671150583	0,00035135954261489045	0,0	0,0	0,0	0
614	0,0012502604709314442	0,534229250569727	0,16767173571054012	0,0002647346907559365	0,002278797107064436	0,015463917525773198	0,3917808219178082	0,34391199510197595	0
615	0,004792665138570535	0,5799538087023034	0,16767173571054012	0,0002939315386734238	0,0020897911417721584	0,010309278350515465	0,10410958904109589	0,5371284868491233	0
616	0,004792665138570535	0,5538105137896945	0,16767173571054012	8,162070667924742e-05	0,0007200808022921198	0,0	0,0	0,0	0
617	0,014794748906022087	0,6600896512114549	0,16767173571054012	0,00039867492558913497	0,0050793066375889	0,030927835051546393	0,2708414872798435	0,48426174955160295	0
618	0,004792665138570535	0,3399399998765209	0,16767173571054012	0,000672081317746184	0,0005947464233338321	0,005154639175257733	0,6109589041095891	0,0	0
619	0,005001041883725776	0,7071881649629816	0,16767173571054012	0,00035840237661647365	0,006686162248761338	0,04123711340206185	0,19786910197869104	0,5867580929061296	0
620	0,0022921441967076474	0,3220736913269192	0,16767173571054012	0,0008473579612235206	0,0007317389800715825	0,010309278350515465	0,03470319634703196	0,1717825848572859	0
621	0,0010418837257762034	0,35227525397149717	0,16767173571054012	0,0007576390229610748	0,0007229863789079242	0,0	0,0	0,0	0
622	0,0022921441967076474	0,22816356075285543	0,16767173571054012	0,0009981353451333783	0,0003788369708581786	0,0	0,0	0,0	0
623	0,004792665138570535	0,31149171985175717	0,034412690089145256	0,0007123422673913376	0,0005099107604155863	0,0	0,0	0,0	0
624	0,05980412585955407	0,3320151362930883	0,16767173571054012	0,0015149342633809836	0,0015990356642311358	0,015463917525773198	0,25753424657534246	0,4682983357996972	0
625	0,0022921441967076474	0,09826469702280931	0,16767173571054012	0,0028927569906058155	0,00041269949339298786	0,0	0,0	0,0	0
626	0,002500520941862888	0,4723932748971013	0,16767173571054012	0,0002855570778390723	0,0007657091165551254	0,005154639175257733	0,0	0,0	0
627	0,0022921441967076474	0,6779394141920398	0,16767173571054012	9,917572743038482e-05	0,00220335972900225	0,010309278350515465	0,3232876712328767	0,38380314669696547	0
628	0,003959158157949573	0,6601132756836651	0,16767173571054012	0,0001816900263458932	0,0029513842866488353	0,015463917525773198	0,2767123287671233	0,346094560082688	0
629	0,009793707022296311	0,5600446048978793	0,23341636077608807	0,0002691592917117701	0,001666258510873331	0,005154639175257733	0,2191780821917808	0,3589267656702466	0
630	0,007293186080433423	0,4984123160601776	0,16767173571054012	0,0002124792471041183	0,0007787662756681237	0,0	0,0	0,0	0
631	0,004792665138570535	0,5168714248081981	0,16767173571054012	0,00017191841902527107	0,0007964149632604185	0,0	0,0	0,0	0
632	0,024796832673473643	0,15574585992587858	0,17979811221814365	0,002317221743366799	0,0005030952103291311	0,0	0,0	0,0	0
633	0,009793707022296311	0,4543284619292051	0,16767173571054012	0,0007448687683186706	0,0015585728195073383	0,015463917525773198	0,07123287671232877	0,20166394747477165	0
634	0,007293186080433423	0,4467696390812967	0,23341636077608807	0,0008641505842359877	0,00177893031519731	0,005154639175257733	0,1095890410958904	0,37571067272919684	0
635	0,009793707022296311	0,4821741177015434	0,16767173571054012	0,000732682333731383	0,0017744464006667472	0,005154639175257733	0,06301369863013699	0,22142692732330987	0
636	0,008126693061054386	0,43537475133804804	0,16767173571054012	0,0003076538542661258	0,0007802728709503928	0,005154639175257733	0,4438356164383562	0,14889746945345034	0
