	Imax	E	PIL	Mt	TsW	NbxW	MeanD	Eday_of_week	class
1674	0,009793707022296311	0,49495997887792154	0,16767173571054012	0,000538057279019401	0,001726911641182327	0,0049261083743842365	0,6082191780821918	0,33166507116332394	0
1675	0,004792665138570535	0,3210161152634418	0,16767173571054012	0,0007278766981517849	0,0005588016606359994	0,0	0,0	0,0	0
1676	0,004792665138570535	0,44517446772349845	0,16767173571054012	0,001190185707786915	0,002413378927072115	0,0049261083743842365	0,6109589041095891	0,0	1
1677	0,007293186080433423	0,4542292473668983	0,16767173571054012	0,0007282883360083322	0,0014702890272273936	0,0049261083743842365	0,2136986301369863	0,38416191985963544	0
1678	0,0031256511773286103	0,6170992718048793	0,16767173571054012	0,0007482733234002972	0,00518450140026843	0,009852216748768475	0,15707762557077629	0,36037290315521125	1
1679	0,009793707022296311	0,7667077907600985	0,016583639223911904	0,0010534967207724362	0,02296603800224353	0,034482758620689655	0,17534246575342466	0,5051716392380751	2
1680	0,0031256511773286103	0,0	0,16767173571054012	0,003925122297218842	0,00027369730842551515	0,0	0,0	0,0	0
1681	0,005417795374036257	0,5263662205780013	0,16767173571054012	0,0004774093014880968	0,002219638538761996	0,024630541871921183	0,2493150684931507	0,5574716387685356	0
1682	0,019795790789747865	0,726529261906771	0,16767173571054012	0,0007849122730258413	0,012062267249674215	0,009852216748768475	0,4821917808219178	0,41390751256971053	2
1683	0,009793707022296311	0,24979909148554713	0,16767173571054012	0,001047961376460036	0,0004675811815631179	0,0	0,0	0,0	0
1684	0,019795790789747865	0,5997143607908787	0,16767173571054012	0,0007320349031707448	0,006226129505387712	0,034482758620689655	0,14589041095890412	0,3758971172823541	0
1685	0,02062929777036883	0,6428625773301384	0,16767173571054012	0,00021614248039153398	0,00216888078103957	0,009852216748768475	0,4730593607305935	0,0	0
1686	0,0022921441967076474	0,43192875203170855	0,16767173571054012	0,0008157225467645846	0,0016318170717673798	0,0049261083743842365	0,1863013698630137	0,3284641058120138	0
1687	0,014794748906022087	0,5136838646411334	0,17979811221814365	0,001025022515227056	0,003345061783131865	0,014778325123152709	0,30547945205479454	0,10607582357287343	0
1688	0,005001041883725776	0,38654191914328795	0,16767173571054012	0,0005720455566605917	0,0007231635305187923	0,0	0,0	0,0	0
1689	0,004792665138570535	0,5130156826005499	0,16767173571054012	0,0007768239059187186	0,0024659302451380876	0,0049261083743842365	0,7232876712328767	0,3279346404102709	1
1690	0,004792665138570535	0,2712900898221255	0,16767173571054012	0,0022140790909438396	0,00112725267592029	0,0	0,0	0,0	1
1691	0,0012502604709314442	0,5940113456583885	0,16767173571054012	0,00011046505757687433	0,0010336288259870537	0,0049261083743842365	0,31232876712328766	0,36926232222149924	0
1692	0,008543446551364867	0,521374705518407	0,16767173571054012	0,0006007154850427792	0,0028148136031651604	0,01970443349753695	0,3013698630136986	0,585938621057544	0
1693	0,0029172744321733697	0,44876127095523954	0,03224960671211327	0,0009346990907851758	0,0017800010273513645	0,0	0,0	0,0	1
1694	0,06980620962700562	0,45605658077674355	0,16767173571054012	0,00298977605106854	0,009130441769695949	0,024630541871921183	0,2273972602739726	0,7062514526785575	1
1695	0,004792665138570535	0,508301756757339	0,16767173571054012	0,0004405027062442292	0,0014861441006643636	0,0	0,0	0,0	1
1696	0,11981662846426339	0,48594497256936636	0,16767173571054012	0,0019789238676241176	0,004947249238023824	0,014778325123152709	0,31232876712328766	0,7649331996736035	1
1697	0,02062929777036883	0,5639773303811313	0,16767173571054012	0,002400575169565946	0,017391186128805188	0,039408866995073885	0,16621004566210043	0,859152006496759	2
1698	0,009793707022296311	0,7042779926424819	0,16767173571054012	0,0009744231795089263	0,014281834046022469	0,014778325123152709	0,29726027397260274	0,3682555952799004	2
1699	0,0022921441967076474	0,3210161152634418	0,16767173571054012	0,0007461518656320835	0,0005717870375232911	0,0	0,0	0,0	0
1700	0,014794748906022087	0,5965338039855812	0,16767173571054012	0,0008775228578345803	0,010865711402079209	0,049261083743842374	0,13748443337484434	0,862731930865198	1
1701	0,0031256511773286103	0,4029627031852724	0,16767173571054012	0,0008029181931031154	0,0011101421102428363	0,0	0,0	0,0	1
1702	0,05980412585955407	0,5966368082989608	0,16767173571054012	0,001337621098226501	0,008510479701344938	0,009852216748768475	0,2757990867579909	0,3889474682238088	2
1703	0,019795790789747865	0,5804083355880616	0,0013765076035658099	0,0010240627680687209	0,0067726273420669674	0,0049261083743842365	0,547945205479452	0,3878391277738746	2
1704	0,019795790789747865	0,6143650882295834	0,16767173571054012	0,001000972368936747	0,0062482620400271015	0,009852216748768475	0,3726027397260274	0,38480193318435657	2
1705	0,004792665138570535	0,5959157159840185	0,16767173571054012	0,0009933243850169038	0,006734173408301286	0,01970443349753695	0,2882191780821918	0,722789942294601	1
1706	0,009793707022296311	0,4797858954108867	0,16767173571054012	0,0014456592757368851	0,004090644817945015	0,01970443349753695	0,08986301369863013	0,0	0
1707	0,009793707022296311	0,6969616175340437	0,16767173571054012	0,0009072132864090541	0,011832332813631285	0,039408866995073885	0,14429223744292236	0,36807545720769674	1
1708	0,007293186080433423	0,2712900898221255	0,16767173571054012	0,0016168546951097701	0,0008302032118217722	0,0049261083743842365	0,5698630136986301	0,23126228920590025	0
1709	0,010210460512606793	0,5786654541856665	0,16767173571054012	0,0006769963630813108	0,0036143469331122516	0,0049261083743842365	0,23287671232876714	0,38203529074601134	2
1710	0,005001041883725776	0,4757540544637929	0,16767173571054012	0,0009425953828047899	0,0023714454862399487	0,009852216748768475	0,1643835616438356	0,0	0
1711	0,0016670139612419254	0,33032865797373206	0,16767173571054012	0,00039116599270676105	0,0003855437314492053	0,0049261083743842365	0,0	0,0	0
1712	0,02062929777036883	0,5875576018312882	0,16767173571054012	0,00023067498368256132	0,0023862961658845314	0,014778325123152709	0,37945205479452054	0,5631529557485491	0
1713	0,004792665138570535	0,41010707904091087	0,16767173571054012	0,0013903464709238047	0,0025893989391879728	0,0049261083743842365	0,526027397260274	0,3534881674459759	1
1714	0,008126693061054386	0,19327095957164397	0,16767173571054012	0,0046470418965787064	0,001331180486981765	0,0	0,0	0,0	1
1715	0,010210460512606793	0,0	0,16767173571054012	0,010402205136230773	0,0007339248925800839	0,0	0,0	0,0	0
1716	0,0022921441967076474	0,3142227446760951	0,16767173571054012	0,001047751026926423	0,0009453856570844628	0,0049261083743842365	0,12602739726027398	0,3589267656702466	0
1717	0,009793707022296311	0,6218458710949994	0,16767173571054012	0,0009047545465555387	0,006729976477097379	0,014778325123152709	0,3589041095890411	0,5962699624401747	1
1718	0,009793707022296311	0,7070058567821741	0,16767173571054012	0,0008658472944656011	0,018005050091988124	0,024630541871921183	0,2493150684931507	0,53655831827582	2
1719	0,004792665138570535	0,37446248417006023	0,16767173571054012	0,0012413988075705637	0,0014841353130795889	0,0049261083743842365	0,11506849315068493	0,0	0
1720	0,009793707022296311	0,5808183654045072	0,16767173571054012	0,0007450935287015197	0,004815530166393615	0,009852216748768475	0,4639269406392694	0,3450366490812286	1
1721	0,005001041883725776	0,3063272233994503	0,16767173571054012	0,0006958362571918505	0,00048139159620844206	0,0	0,0	0,0	0
1722	0,05980412585955407	0,37754424717734497	0,16767173571054012	0,0009598333358575278	0,0010906281737050282	0,0	0,0	0,0	1
1723	0,02062929777036883	0,5715484554250951	0,16767173571054012	0,0018629960577195713	0,010858106706222564	0,01970443349753695	0,2136986301369863	0,5904993111433751	2
1724	0,05980412585955407	0,3340267941992904	0,16767173571054012	0,004699309548690868	0,00507624209793184	0,014778325123152709	0,38082191780821917	0,4312407233333185	1
1725	0,02062929777036883	0,5292597396469858	0,16767173571054012	0,00042295543630771373	0,0024926542942569625	0,009852216748768475	0,5041095890410959	0,6065230296425891	0
1726	0,02062929777036883	0,36981189028930034	0,16767173571054012	0,0016174240622684217	0,0022720105007936146	0,0049261083743842365	0,1917808219178082	0,0	1
1727	0,004792665138570535	0,3679255696079476	0,16767173571054012	0,0011824047783721256	0,001238632773254658	0,0	0,0	0,0	1
1728	0,025838716399249846	0,09663547978582199	0,16767173571054012	0,0018477103032567153	0,0002625772342955138	0,0	0,0	0,0	0
1729	0,0022921441967076474	0,4369509123121058	0,16767173571054012	0,0008206696904111623	0,001767984173049589	0,0049261083743842365	0,16986301369863013	0,0	0
1730	0,0022921441967076474	0,3679255696079476	0,16767173571054012	0,0007413919561857547	0,000799927913222672	0,0	0,0	0,0	0
1731	0,02062929777036883	0,7106188908088599	0,16767173571054012	0,0012197796024709575	0,02451954822941158	0,029556650246305417	0,19569471624266147	0,503635487514446	2
1732	0,019795790789747865	0,6335454346463281	0,16767173571054012	0,0008780890323951151	0,01722599922116436	0,054187192118226604	0,11461187214611873	0,6743679351473376	1
1733	0,009793707022296311	0,5542939949091761	0,16767173571054012	0,0009190952421820292	0,0039380128327090305	0,0049261083743842365	0,27945205479452057	0,39050210029812626	2
1734	0,004792665138570535	0,15316361169972514	0,026350288411116935	0,0020477947796294143	0,0004417180414091472	0,0	0,0	0,0	0
1735	0,007293186080433423	0,6508551649175639	0,16767173571054012	0,0008286124632259782	0,009024621709426578	0,014778325123152709	0,36027397260273974	0,6079446119368936	2
1736	0,004792665138570535	0,3142227446760951	0,16767173571054012	0,0009022312195729404	0,0008213071525177713	0,0049261083743842365	0,7232876712328767	0,3589267656702466	0
1737	0,009793707022296311	0,5632748697014254	0,16767173571054012	0,0015515208601548645	0,012342134405681538	0,044334975369458136	0,1463013698630137	0,5487770790983768	1
1738	0,004792665138570535	0,4309393140390797	0,018615626638699527	0,0008155672117243782	0,0013789250633270285	0,0	0,0	0,0	1
1739	0,009793707022296311	0,5594242881930818	0,16767173571054012	0,0010039591554010711	0,004428766813910796	0,0049261083743842365	0,5068493150684932	0,3632527427940866	2
1740	0,007293186080433423	0,526802958454729	0,09445464079706345	0,0007934521779006884	0,0030070115295798274	0,009852216748768475	0,45662100456621	0,5891609639297584	1
1741	0,0022921441967076474	0,37754424717734497	0,16767173571054012	0,0006772918423085272	0,0007894893920232192	0,0	0,0	0,0	0
1742	0,024796832673473643	0,6531141302433149	0,16767173571054012	0,000698947235337668	0,006299055668956396	0,024630541871921183	0,20639269406392688	0,7545459467063679	1
1743	0,002500520941862888	0,46456104939376924	0,16767173571054012	0,00031842712398338067	0,0007687558344517976	0,0049261083743842365	0,0	0,0	0
1744	0,004792665138570535	0,5470878583841073	0,16767173571054012	0,0007657179782500987	0,0041622437468594765	0,01970443349753695	0,28493150684931506	0,5590959121869186	0
1745	0,009793707022296311	0,47457609259456374	0,16767173571054012	0,0007940224700816145	0,0020846910585133995	0,0049261083743842365	0,6904109589041096	0,0	1
1746	0,004792665138570535	0,5107573792808013	0,16767173571054012	0,0008171140898331019	0,0024567830873859905	0,0049261083743842365	0,22465753424657534	0,38172928266213385	1
1747	0,004792665138570535	0,24979909148554713	0,09445464079706345	0,0012040407304008925	0,0005341222703087707	0,0049261083743842365	0,22465753424657534	0,2540689359171599	0
1748	0,0022921441967076474	0,24979909148554713	0,16767173571054012	0,0007412717564522616	0,00033683063251842564	0,0	0,0	0,0	0
1749	0,0010418837257762034	0,5477726370077146	0,16767173571054012	0,0001198206117107889	0,0008262215078590944	0,0049261083743842365	0,6602739726027397	0,3779576165028121	0
1750	0,0022921441967076474	0,21606981565879865	0,16767173571054012	0,0008373113435132891	0,0004424713367534377	0,0049261083743842365	0,7068493150684931	0,0	0
1751	0,004792665138570535	0,4376370904111915	0,16767173571054012	0,0011518222677181298	0,003384304883448709	0,01970443349753695	0,27835616438356164	0,5824600859646293	0
1752	0,0029172744321733697	0,6394746691312921	0,16767173571054012	8,41895324258778e-05	0,0014658051263685226	0,0049261083743842365	0,0	0,0	0
1753	0,022296311731610754	0,4152503224946293	0,16767173571054012	0,0007049473969906315	0,0011507124452139056	0,009852216748768475	0,36164383561643837	0,5168388251579501	0
1754	0,0035424046676390914	0,4871105229696202	0,14446775039328788	0,001125027575356302	0,00731162809651019	0,034482758620689655	0,18698630136986302	0,6825022600509755	1
1755	0,0031256511773286103	0,35759376758107636	0,16767173571054012	0,0005652253775515236	0,0005793199909661952	0,0	0,0	0,0	0
1756	0,014794748906022087	0,29916365978568643	0,16767173571054012	0,002986580923607322	0,0023811307120951107	0,01970443349753695	0,20273972602739726	0,5843066768222577	0
1757	0,009793707022296311	0,7381498270653812	0,16767173571054012	0,0003271931261713323	0,009975531532369172	0,01970443349753695	0,2805479452054795	0,7410135860258331	2
1758	0,0022921441967076474	0,683217376912286	0,16767173571054012	0,00013896600982270734	0,0029142485886114937	0,009852216748768475	0,4584474885844749	0,30190104558033365	1
1759	0,004792665138570535	0,4963438547882893	0,16767173571054012	0,0006480809030750218	0,0021421208607138253	0,01970443349753695	0,27506849315068493	0,6331203666006026	0
1760	0,005001041883725776	0,6089998801079789	0,16767173571054012	0,00024445053501361957	0,0024046622238024684	0,014778325123152709	0,3136986301369863	0,28650258715787863	0
1761	0,006459679099812461	0,6998509884617244	0,16767173571054012	0,0005262323087726087	0,009147014267270335	0,029556650246305417	0,21213307240704501	0,5501737826753541	1
1762	0,03979995832465097	0,7622103929094767	0,16767173571054012	0,0012041171843659943	0,03774558504360074	0,024630541871921183	0,2210045662100457	0,24209284155000987	2
1763	0,0014586372160866848	0,40798804707068154	0,16767173571054012	0,0002720324308496943	0,00048020784638169993	0,0	0,0	0,0	0
1764	0,0022921441967076474	0,3679255696079476	0,16767173571054012	0,0007100198257440424	0,0007687199632449263	0,0	0,0	0,0	0
1765	0,0022921441967076474	0,3464345712713691	0,16767173571054012	0,0012203638542092623	0,0010925652188760603	0,0049261083743842365	0,5095890410958904	0,3589267656702466	0
1766	0,0014586372160866848	0,3210161152634418	0,16767173571054012	0,0008385373807949192	0,0006374313460971695	0,0	0,0	0,0	0
1767	0,009793707022296311	0,49297094651365436	0,16767173571054012	0,0008946972951960764	0,0025342290230204187	0,009852216748768475	0,3963470319634703	0,538658212873768	0
1768	0,0022921441967076474	0,417651595049264	0,23341636077608807	0,0007234341160018778	0,0011216926388552897	0,0	0,0	0,0	1
1769	0,004792665138570535	0,6591745036498567	0,16767173571054012	0,001005931772001016	0,009114227984190272	0,009852216748768475	0,3817351598173516	0,0	2
1770	0,014794748906022087	0,4161371974761734	0,16767173571054012	0,0013429236472972757	0,0029076482865472352	0,014778325123152709	0,30684931506849317	0,7411701236222025	0
1771	0,0022921441967076474	0,6445993247030689	0,16767173571054012	0,0003398319157784077	0,003922229501685803	0,01970443349753695	0,25205479452054796	0,5034469791439854	0
1772	0,007293186080433423	0,5775455157805655	0,16767173571054012	0,0006835895189721841	0,003592429625714088	0,01970443349753695	0,2684931506849315	0,48692495038916184	0
1773	0,004792665138570535	0,33430383425325805	0,16767173571054012	0,0014358076710726862	0,0011690426319249728	0,0	0,0	0,0	1
1774	0,0012502604709314442	0,4078179286575793	0,16767173571054012	0,00027166845830185553	0,0007492418979139887	0,009852216748768475	0,14246575342465753	0,45861161653773364	0
1775	0,0010418837257762034	0,4309393140390797	0,16767173571054012	0,00019654295513405078	0,00041126338677569213	0,0	0,0	0,0	0
1776	0,0022921441967076474	0,5567146608449479	0,16767173571054012	0,00031737537631531566	0,0016547387729579312	0,009852216748768475	0,35799086757990867	0,517835619825139	0
1777	0,003959158157949573	0,39499393277094574	0,16767173571054012	0,0004099588675097873	0,0005732218857981302	0,0	0,0	0,0	0
1778	0,007293186080433423	0,5414358842348739	0,16767173571054012	0,0007629605175442685	0,003613808865009187	0,0049261083743842365	0,20821917808219179	0,0	2
1779	0,009793707022296311	0,6252306784121138	0,16767173571054012	0,0006447923345264358	0,006366708765115051	0,014778325123152709	0,3095890410958904	0,7115388656823746	1
1780	0,011043967493227756	0,704883378485362	0,16767173571054012	0,0005455196219024658	0,012914746480962865	0,029556650246305417	0,20821917808219179	0,5238694663809851	2
1781	0,017295269847884976	0,3517747859011258	0,16767173571054012	0,00043042562966029397	0,0005263740896246407	0,0049261083743842365	0,0	0,0	0
1782	0,0010418837257762034	0,481610750208388	0,16767173571054012	0,0005198769600560769	0,0013802522979812547	0,009852216748768475	0,49680365296803664	0,0	0
1783	0,0122942279641592	0,7583754957780497	0,16767173571054012	0,00031916621928192786	0,007544970297205863	0,014778325123152709	0,2821917808219178	0,3365402844811288	2
1784	0,009793707022296311	0,3679255696079476	0,16767173571054012	0,000637178787247193	0,0006962601253655636	0,0	0,0	0,0	0
1785	0,019795790789747865	0,6911992626955038	0,16767173571054012	0,0008561046393728834	0,011743228735763793	0,01970443349753695	0,1852054794520548	0,3581903611817081	2
1786	0,009793707022296311	0,4327561169894044	0,16767173571054012	0,0012044967139060148	0,0028039804986901263	0,009852216748768475	0,4200913242009133	0,3219965005838933	1
1787	0,0122942279641592	0,6249094038494228	0,16767173571054012	0,0007088676673229984	0,006824676463236747	0,014778325123152709	0,3095890410958904	0,5187343869048373	1
1788	0,007293186080433423	0,33430383425325805	0,16767173571054012	0,0005425182189467867	0,0004708454613883763	0,0	0,0	0,0	0
1789	0,0031256511773286103	0,24979909148554713	0,16767173571054012	0,0026621836974063066	0,0011557702853827129	0,0	0,0	0,0	1
1790	0,11981662846426339	0,6736366006711954	0,16767173571054012	0,00397171817241393	0,03850264686461259	0,029556650246305417	0,18003913894324852	0,6369572055898823	2
1791	0,014794748906022087	0,3063272233994503	0,16767173571054012	0,0021229596796404652	0,001394026841419708	0,0	0,0	0,0	1
1792	0,049802042092102525	0,5785011365447361	0,16767173571054012	0,001450712219480867	0,007569290975464382	0,01970443349753695	0,1841095890410959	0,7513254798763739	1
1793	0,024796832673473643	0,6376390033969663	0,16767173571054012	0,0008963835025384978	0,008256834397560298	0,014778325123152709	0,2684931506849315	0,7571429227262868	2
1794	0,014794748906022087	0,6118834504985233	0,015207131620346093	0,001379688229202681	0,010003367588901045	0,0049261083743842365	0,43561643835616437	0,3840923906439681	2
1795	0,01541987914148781	0,7505201559315389	0,16767173571054012	0,0003047504095299438	0,00903983110113987	0,024630541871921183	0,2210045662100457	0,44037129070608144	1
1796	0,005001041883725776	0,7817936620600323	0,16767173571054012	0,00012884072678943036	0,007181989554878497	0,034482758620689655	0,18767123287671234	0,6347288138232855	1
1797	0,005001041883725776	0,39499393277094574	0,23341636077608807	0,0007259286140004888	0,0009548915269052704	0,0	0,0	0,0	1
1798	0,02062929777036883	0,7490013280381346	0,16767173571054012	0,0008198593149246898	0,032923382832729116	0,07389162561576355	0,08972602739726028	0,8718305525086355	2
1799	0,014794748906022087	0,6762848706605742	0,16767173571054012	0,0009851227816085534	0,011871037845845067	0,009852216748768475	0,39086757990867577	0,35196536038342013	2
1800	0,0122942279641592	0,7512964667022095	0,16767173571054012	0,00033856804466325424	0,01303875324311581	0,049261083743842374	0,13051058530510584	0,5804552408424988	1
1801	0,004792665138570535	0,2712900898221255	0,16767173571054012	0,0007092986273430834	0,00037879994455746266	0,0	0,0	0,0	0
1802	0,009793707022296311	0,724717127284227	0,16767173571054012	0,00018576578005559627	0,00683472040116062	0,044334975369458136	0,14794520547945206	0,7518319053741392	0
1803	0,009793707022296311	0,5951915268642028	0,16767173571054012	0,000283001226550299	0,0024446586194636017	0,009852216748768475	0,49680365296803664	0,0	0
1804	0,019795790789747865	0,5978053352590786	0,16767173571054012	0,0008326532031746513	0,005782474418807531	0,014778325123152709	0,35205479452054794	0,3544263270811063	1
1805	0,009793707022296311	0,597676527537329	0,16767173571054012	0,0006615967237460418	0,004897424131680042	0,024630541871921183	0,22831050228310498	0,3840258757350901	0
1806	0,007293186080433423	0,6028195149412428	0,05676455165180913	0,0007013090033185475	0,005052602972603868	0,009852216748768475	0,4073059360730593	0,3357428771472341	1
1807	0,009793707022296311	0,7192206697895286	0,16767173571054012	0,0008247192194325467	0,020087086681193075	0,039408866995073885	0,1643835616438356	0,8253787530034995	2
1808	0,004792665138570535	0,15316361169972514	0,16767173571054012	0,002284395935037333	0,0014972641747943644	0,014778325123152709	0,363013698630137	0,7391435564334068	0
1809	0,009793707022296311	0,4688916526071625	0,16767173571054012	0,0006291480309353388	0,0016863771774181283	0,009852216748768475	0,3013698630136986	0,30765771691557076	0
1810	0,009793707022296311	0,46129499632505755	0,16767173571054012	0,0009315791865026277	0,0021314312410662755	0,0049261083743842365	0,3232876712328767	0,0	1
1811	0,009793707022296311	0,446795748921835	0,16767173571054012	0,0018336718989980503	0,0035124009631849495	0,0049261083743842365	0,4986301369863014	0,0	1
1812	0,009793707022296311	0,6423144674638256	0,16767173571054012	0,0008440906084823029	0,010092184697113574	0,024630541871921183	0,22922374429223746	0,8406091547869936	1
1813	0,03979995832465097	0,4738091600218599	0,16767173571054012	0,0011577974889314074	0,0034883313833745278	0,01970443349753695	0,29698630136986304	0,5076493326496105	0
1814	0,007293186080433423	0,5753630729121096	0,16767173571054012	0,00022252505955861447	0,002132901960547985	0,009852216748768475	0,478538812785388	0,3507700110293444	0
1815	0,0010418837257762034	0,2712900898221255	0,16767173571054012	0,0020759695971602093	0,001058559314762379	0,0	0,0	0,0	1
1816	0,009793707022296311	0,7286636008200716	0,0013765076035658099	0,0010553379416431774	0,029178070123330957	0,034482758620689655	0,1643835616438356	0,7277964546476642	2
1817	0,0022921441967076474	0,4430700510571911	0,16767173571054012	0,0007271783377001895	0,0013544967714478966	0,0	0,0	0,0	1
1818	0,004792665138570535	0,5034622979579728	0,16767173571054012	0,000820983158663509	0,0036111543957007353	0,009852216748768475	0,2703196347031964	0,6174147254591901	1
1819	0,0016670139612419254	0,4332995941895079	0,16767173571054012	0,00017425018805248304	0,00042916311900430715	0,0	0,0	0,0	0
1820	0,009793707022296311	0,6267434242210914	0,16767173571054012	0,0009245672401547781	0,006724739280894223	0,014778325123152709	0,29726027397260274	0,6168655696668659	1
1821	0,007293186080433423	0,6704014532789873	0,16767173571054012	0,0007539779333434172	0,01391928375817756	0,049261083743842374	0,13549190535491906	0,8807592319214802	1
1822	0,019795790789747865	0,6291896167646412	0,16767173571054012	0,0009208323896347736	0,011361164511381073	0,034482758620689655	0,17534246575342466	0,5935053867584108	1
1823	0,009793707022296311	0,5319307550756127	0,16767173571054012	0,0009948057044807264	0,004618704854292592	0,014778325123152709	0,3506849315068493	0,6245322666174415	1
1824	0,0022921441967076474	0,4105005133570149	0,16767173571054012	0,0009591141618731326	0,0013832654793584157	0,0049261083743842365	0,7068493150684931	0,29021003036620907	0
1825	0,004792665138570535	0,35759376758107636	0,16767173571054012	0,0007964804186590003	0,0007929330278828324	0,0	0,0	0,0	0
1826	0,013127734944780162	0,4981944859615367	0,16767173571054012	0,0007892132577239328	0,0022569087227009353	0,0049261083743842365	0,12876712328767123	0,3906558270292028	1
1827	0,0414669722858929	0,09663547978582199	0,16767173571054012	0,016586481424453386	0,0023570970034915593	0,0	0,0	0,0	2
1828	0,029797874557199417	0,4241683790691613	0,16767173571054012	0,0033578136763458407	0,007547086698411253	0,014778325123152709	0,2547945205479452	0,5889857920107012	2
1829	0,014794748906022087	0,6479621633505769	0,16767173571054012	0,0010238609513128218	0,00988944063587884	0,029556650246305417	0,1518590998043053	0,49844734718534917	1
1830	0,0022921441967076474	0,43713657996446087	0,16767173571054012	0,0006578928595808212	0,0011843955084657487	0,0	0,0	0,0	1
1831	0,1798291310689727	0,5565414819355569	0,16767173571054012	0,0007810740952025161	0,004845626108958361	0,01970443349753695	0,2663013698630137	0,0	1
1832	0,009793707022296311	0,4105005133570149	0,16767173571054012	0,0007517316637868707	0,0011032907097304808	0,0	0,0	0,0	1
1833	0,004792665138570535	0,2712900898221255	0,16767173571054012	0,0006576608218344258	0,00035311616043784676	0,0	0,0	0,0	0
1834	0,004792665138570535	0,39499393277094574	0,16767173571054012	0,0007139015700786151	0,0009403636881225266	0,0	0,0	0,0	1
1835	0,009793707022296311	0,6583292060409123	0,0013765076035658099	0,0008626671016695021	0,008501332543592841	0,009852216748768475	0,3013698630136986	0,39058641942247685	2
1836	0,003959158157949573	0,3063272233994503	0,16767173571054012	0,0009174044325975588	0,0006230828633487809	0,0049261083743842365	0,526027397260274	0,38737377596535744	0
1837	0,0022921441967076474	0,3210161152634418	0,16767173571054012	0,0012826946280094708	0,0009530262241479801	0,0	0,0	0,0	1
1838	0,004792665138570535	0,38654191914328795	0,16767173571054012	0,0007027988267544413	0,0008718138117920997	0,0049261083743842365	0,5452054794520548	0,3502271194028191	0
1839	0,009793707022296311	0,47047059665795654	0,16767173571054012	0,0005270998713141655	0,0017810771635574942	0,01970443349753695	0,2531506849315069	0,3766914972282974	0
1840	0,006459679099812461	0,42033040956692663	0,16767173571054012	0,0005598663186643982	0,0010241946985799885	0,0049261083743842365	0,4794520547945206	0,0	0
1841	0,013127734944780162	0,42744305961469414	0,16767173571054012	0,0009081690864075015	0,0019420671399944154	0,014778325123152709	0,25205479452054796	0,49433532437942884	0
1842	0,03313190247968327	0,5741841670603135	0,16767173571054012	0,0010960606867373224	0,007550028137374669	0,01970443349753695	0,24	0,5988757290133956	1
1843	0,004792665138570535	0,6562756183411673	0,23341636077608807	0,0007312135429199994	0,008220281637758778	0,01970443349753695	0,2115068493150685	0,5703251861447403	1
1844	0,009793707022296311	0,15316361169972514	0,16767173571054012	0,001965842601333785	0,000424248763662984	0,0	0,0	0,0	0
1845	0,016461762867264015	0,32614474427714923	0,16767173571054012	0,001858059500310476	0,0021852021801658616	0,009852216748768475	0,4054794520547945	0,5340402107376077	0
1846	0,022296311731610754	0,7017724765857529	0,16767173571054012	0,0007501510411024612	0,009701116799806236	0,024630541871921183	0,20913242009132416	0,7297546145882833	1
1847	0,05980412585955407	0,5791647819657667	0,16767173571054012	0,0028343961352320602	0,023955043046883093	0,024630541871921183	0,1936073059360731	0,5700460498948027	2
1848	0,007293186080433423	0,39499393277094574	0,16767173571054012	0,0016278084261172748	0,004099002809145952	0,0049261083743842365	0,0	0,0	2
1849	0,004792665138570535	0,6138331059082729	0,16767173571054012	0,0007918082319027881	0,008840279577316654	0,029556650246305417	0,1863013698630137	0,6075972734960735	1
1850	0,004792665138570535	0,38654191914328795	0,16767173571054012	0,0002682272077866349	0,00037775967955820433	0,0	0,0	0,0	0
1851	0,019795790789747865	0,35759376758107636	0,16767173571054012	0,0019322513988891219	0,001842058215238147	0,0	0,0	0,0	2
1852	0,007293186080433423	0,5244339144668693	0,16767173571054012	0,0010857365722793404	0,0038599570865577968	0,014778325123152709	0,15753424657534246	0,2753921245633442	1
1853	0,004792665138570535	0,4209981049579125	0,16767173571054012	0,001024635950399393	0,00209577526143653	0,009852216748768475	0,4310502283105023	0,19670446026100383	0
1854	0,009793707022296311	0,5216301578627983	0,16767173571054012	0,00038144042015265337	0,0016371260103842835	0,009852216748768475	0,4073059360730593	0,0	0
1855	0,005001041883725776	0,564372841429934	0,16767173571054012	0,0003323606770899068	0,0017186253923951321	0,0049261083743842365	0,5561643835616439	0,0	0
1856	0,007293186080433423	0,661238023986327	0,16767173571054012	0,0002677041017096236	0,0036714897656577104	0,01970443349753695	0,2893150684931507	0,0	0
1857	0,009793707022296311	0,5376659123581964	0,16767173571054012	0,0002245321405673379	0,0010473674982186358	0,0	0,0	0,0	1
1858	0,002708897687018129	0,47864093401115115	0,16767173571054012	0,00034862911001953725	0,0011885206972559101	0,0049261083743842365	0,2191780821917808	0,38803761336539516	0
1859	0,029797874557199417	0,5373577508025459	0,16767173571054012	0,0016465708430692808	0,00952104334131396	0,029556650246305417	0,1949119373776908	0,602323319226724	1
1860	0,007293186080433423	0,2243806354776198	0,16767173571054012	0,0012060600859235776	0,0004440855410626314	0,0	0,0	0,0	0
1861	0,007293186080433423	0,5573530274671102	0,16767173571054012	0,0007719061834549831	0,004012876041448748	0,009852216748768475	0,23378995433789948	0,5980209120999969	1
