	Imax	E	PIL	Mt	TsW	NbxW	MeanD	Eday_of_week	class
570	24	4,142664355548851	2,5669999999999997	18,77368421052632	6,730188679245282	0,03773584905660377	111,0	0,9980008838722996	0
571	2	4,08746284125034	2,5669999999999997	7,52	2,412075471698113	0,018867924528301886	0,0	0,0	0
572	3	1,584962500721156	2,5669999999999997	65,88333333333334	3,729245283018868	0,018867924528301886	0,0	0,0	0
573	15	3,4182958340544896	2,5669999999999997	17,194999999999997	3,89320754716981	0,03773584905660377	82,5	0,6500224216483541	0
574	6	3,3219280948873617	2,5669999999999997	11,8	2,2264150943396226	0,018867924528301886	0,0	0,0	0
575	36	7,8815306181936915	2,5669999999999997	8,768028895768834	160,3060377358491	1,0377358490566038	6,2	2,307971674043696	0
576	24	4,247927513443588	2,5669999999999997	25,61684210526316	9,183396226415091	0,03773584905660377	23,0	0,9980008838722996	0
577	36	4,0	2,5669999999999997	17,134375000000002	5,172641509433963	0,03773584905660377	23,0	0,9544340029249648	0
578	16	4,0588138903312005	2,5669999999999997	18,358333333333334	6,2349056603773585	0,03773584905660377	54,0	0,7642045065086203	0
579	8	2,0	2,5669999999999997	24,375	1,8396226415094337	0,018867924528301886	0,0	0,0	0
580	24	5,209453365628955	2,5669999999999997	3,98891891891892	2,7847169811320764	0,018867924528301886	0,0	0,0	0
581	42	6,044954943193492	2,5669999999999997	3,8257692307692315	5,630377358490566	0,03773584905660377	129,0	0,0	0
582	14	6,406077216159173	2,5669999999999997	8,187764705882353	39,393962264150936	0,2075471698113208	29,363636363636363	0,8478617451660526	0
583	350	7,644787406576325	2,5669999999999997	7,56937837837838	105,68566037735849	0,5660377358490566	11,8	2,4845702920104706	0
584	16	2,8073549220576046	2,5669999999999997	20,81	2,748490566037736	0,018867924528301886	0,0	0,0	0
585	192	3,721611723969904	2,5669999999999997	29,331578947368413	10,51509433962264	0,07547169811320754	5,0	0,8314743880097293	0
586	84	4,804507667524723	2,5669999999999997	19,845897435897434	14,603584905660377	0,07547169811320754	69,75	0,9418285354475155	0
587	48	4,840223928941852	2,5669999999999997	6,037333333333333	3,4173584905660372	0,018867924528301886	0,0	0,0	0
588	10	2,8073549220576046	2,5669999999999997	16,764285714285716	2,2141509433962265	0,018867924528301886	0,0	0,0	0
589	24	4,0	2,5669999999999997	20,481250000000006	6,183018867924528	0,03773584905660377	1,0	0,6962122601251458	0
590	12	3,8073549220576055	2,5669999999999997	14,704285714285716	3,884150943396226	0,018867924528301886	0,0	0,0	0
591	24	5,090032776601484	2,5669999999999997	6,321578947368421	4,532452830188679	0,03773584905660377	157,5	0,0	0
592	6	4,735926350629031	2,5669999999999997	6,275714285714286	3,3154716981132073	0,018867924528301886	0,0	0,0	0
593	48	6,8419020626519895	2,5669999999999997	19,513757575757577	60,75037735849058	0,2452830188679245	26,30769230769231	1,9800645355563369	0
594	12	1,584962500721156	2,5669999999999997	24,4	1,3811320754716985	0,018867924528301886	0,0	0,0	0
595	24	3,169925001442312	2,5669999999999997	9,895555555555557	1,680377358490566	0,018867924528301886	0,0	0,0	0
596	24	2,0	2,5669999999999997	23,59	1,780377358490566	0,018867924528301886	0,0	0,0	0
597	10	3,3219280948873617	1,45	16,8	3,169811320754717	0,018867924528301886	0,0	0,0	0
598	25	3,969815782426811	2,5669999999999997	10,790588235294118	3,461132075471698	0,03773584905660377	10,0	0,9366673818775626	0
599	25	5,136297540774119	2,5669999999999997	4,355555555555555	3,69811320754717	0,018867924528301886	0,0	0,0	0
600	12	2,2516291673878226	2,5669999999999997	17,075	1,933018867924528	0,05660377358490566	6,666666666666668	1,2516291673878228	0
601	25	4,458591205867173	2,5669999999999997	23,030740740740747	11,732641509433966	0,05660377358490566	36,66666666666666	1,579013207279971	0
602	24	4,677687812691548	2,5669999999999997	15,276031746031745	18,15830188679245	0,11320754716981132	58,0	2,1982085110890583	0
603	36	5,299269702741468	2,5669999999999997	7,419787234042554	6,579811320754717	0,05660377358490566	38,0	0,6581912658132185	0
604	12	2,8073549220576046	2,5669999999999997	14,985714285714286	1,9792452830188683	0,018867924528301886	0,0	0,0	0
605	144	0,0	2,5669999999999997	56,16	1,059622641509434	0,018867924528301886	0,0	0,0	0
606	12	6,026224856288646	2,5669999999999997	6,138859060402684	17,258301886792452	0,09433962264150944	47,4	1,5154000746392615	0
607	12	6,712852441389347	2,5669999999999997	3,305	7,981886792452832	0,03773584905660377	159,5	0,98231660802055	0
608	125	5,028639311838575	2,5669999999999997	23,53647058823529	15,098867924528301	0,07547169811320754	75,25	0,19143325481419346	0
609	15	3,3219280948873617	2,5669999999999997	21,35	4,028301886792453	0,018867924528301886	0,0	0,0	0
610	24	5,01499730265925	2,5669999999999997	20,998285714285714	13,866792452830188	0,05660377358490566	16,333333333333332	0,9946937953613058	0
611	48	5,892410024814082	2,5669999999999997	8,86340659340659	15,218301886792453	0,07547169811320754	47,5	0,6193821946787638	0
612	12	3,0	2,5669999999999997	19,08125	2,880188679245283	0,018867924528301886	0,0	0,0	0
613	6	0,0	2,5669999999999997	101,7	1,9188679245283016	0,018867924528301886	0,0	0,0	0
614	7	5,436634587554075	2,5669999999999997	7,345057471264367	12,056981132075473	0,07547169811320754	71,5	0,8798813089176425	0
615	24	5,901954885869988	2,5669999999999997	7,923378378378378	11,062830188679245	0,05660377358490566	19,0	1,3742158540460978	0
616	24	5,63590516807011	2,5669999999999997	3,7180000000000013	3,8583018867924537	0,018867924528301886	0,0	0,0	0
617	72	6,717464880171912	2,5669999999999997	9,998098591549297	26,78735849056604	0,1320754716981132	49,42857142857143	1,2389590014964962	0
618	24	3,459431618637298	2,5669999999999997	15,413636363636366	3,199056603773585	0,03773584905660377	111,5	0,0	0
619	25	7,1967673680287065	2,5669999999999997	9,200394088669954	35,239245283018874	0,16981132075471694	36,111111111111114	1,5011906713261909	0
620	12	3,2776134368191165	2,5669999999999997	18,885454545454547	3,9196226415094335	0,05660377358490566	6,333333333333332	0,4394969869215134	0
621	6	3,584962500721156	2,5669999999999997	17,108333333333334	3,8735849056603775	0,018867924528301886	0,0	0,0	0
622	12	2,3219280948873617	2,5669999999999997	21,872000000000003	2,0633962264150947	0,018867924528301886	0,0	0,0	0
623	24	3,169925001442312	0,534	16,211111111111116	2,752830188679245	0,018867924528301886	0,0	0,0	0
624	288	3,3787834934861767	2,5669999999999997	32,10857142857143	8,481509433962264	0,07547169811320754	47,0	1,198117421130403	0
625	12	1,0	2,5669999999999997	59,40000000000001	2,2415094339622645	0,018867924528301886	0,0	0,0	0
626	13	4,807354922057602	2,5669999999999997	7,7575	4,098301886792453	0,03773584905660377	0,0	0,0	0
627	12	6,899114684439273	2,5669999999999997	4,065723684210527	11,660188679245286	0,05660377358490566	59,0	0,9819407868640976	0
628	20	6,717705296851817	2,5669999999999997	5,700137931034483	15,594716981132073	0,07547169811320754	50,5	0,8854652901668494	0
629	48	5,6993469869233016	3,57	7,432698412698412	8,835094339622641	0,03773584905660377	40,0	0,9182958340544896	0
630	36	5,072140159802107	2,5669999999999997	6,31	4,166981132075471	0,018867924528301886	0,0	0,0	0
631	24	5,259991029008326	2,5669999999999997	5,506585365853658	4,259811320754717	0,018867924528301886	0,0	0,0	0
632	120	1,584962500721156	2,752	48,0	2,7169811320754715	0,018867924528301886	0,0	0,0	0
633	48	4,623516641218014	2,5669999999999997	16,855384615384615	8,26867924528302	0,07547169811320754	13,0	0,5159469300074474	0
634	36	4,5465935642949376	3,57	19,218076923076925	9,427735849056605	0,03773584905660377	20,0	0,961236604722876	0
635	48	4,906890595608519	2,5669999999999997	16,614	9,404150943396226	0,03773584905660377	11,5	0,5665095065529053	0
636	40	4,430632409490749	2,5669999999999997	8,195185185185185	4,174905660377358	0,03773584905660377	81,0	0,3809465857053901	0
637	24	3,459431618637298	2,5669999999999997	16,785454545454545	3,48377358490566	0,018867924528301886	0,0	0,0	0
638	24	4,349648912578752	2,5669999999999997	16,93913043478261	7,350943396226414	0,05660377358490566	63,0	0,9656361333706098	0
639	144	4,6808134280893965	2,5669999999999997	13,114444444444445	6,680943396226414	0,07547169811320754	5,5	1,042344321483692	0
640	144	3,2776134368191165	2,5669999999999997	32,28181818181818	6,7	0,03773584905660377	3,0	0,0	0
641	12	3,0	2,5669999999999997	16,755	2,5290566037735847	0,018867924528301886	0,0	0,0	0
642	24	7,350466070052552	2,5669999999999997	9,149890510948905	47,30320754716981	0,2830188679245283	23,33333333333333	1,8856881296018533	0
643	36	1,0	2,5669999999999997	38,75000000000001	1,4622641509433965	0,018867924528301886	0,0	0,0	0
644	3	4,754887502163472	2,5669999999999997	4,5088888888888885	2,296981132075472	0,018867924528301886	0,0	0,0	0
645	4	5,3923174227787625	2,5669999999999997	6,360952380952384	5,040754716981134	0,05660377358490566	15,0	0,9182958340544896	0
646	6	3,0	2,5669999999999997	18,1	2,732075471698113	0,018867924528301886	0,0	0,0	0
647	12	5,728389858773972	2,5669999999999997	4,26516129032258	4,989433962264152	0,03773584905660377	41,5	0,9992492479956564	0
648	20	5,810672622327237	2,5669999999999997	10,996891891891892	15,354150943396228	0,07547169811320754	74,5	1,4348365933393439	0
649	36	0,0	2,5669999999999997	106,2	2,0037735849056606	0,018867924528301886	0,0	0,0	0
650	12	2,3219280948873617	2,5669999999999997	39,96	3,769811320754717	0,018867924528301886	0,0	0,0	0
651	24	5,136248672727251	2,5669999999999997	14,287380952380953	11,322075471698113	0,09433962264150944	50,2	1,6198061853055592	0
652	108	2,8073549220576046	2,5669999999999997	12,862857142857148	1,6988679245283025	0,018867924528301886	0,0	0,0	0
653	36	4,169925001442313	2,5669999999999997	13,423333333333332	4,5588679245283	0,018867924528301886	0,0	0,0	0
654	192	2,927267484217015	2,5669999999999997	32,72195121951219	25,31320754716981	0,1320754716981132	36,142857142857146	2,203388014384556	0
655	12	3,8073549220576055	2,5669999999999997	16,169285714285714	4,271132075471698	0,018867924528301886	0,0	0,0	0
656	36	6,369012077030803	2,5669999999999997	13,96559633027523	28,72169811320755	0,1320754716981132	38,0	1,109807722332619	0
657	36	3,0	2,5669999999999997	11,9175	1,7988679245283017	0,018867924528301886	0,0	0,0	0
658	12	2,5849625007211556	2,5669999999999997	17,470000000000002	1,977735849056604	0,018867924528301886	0,0	0,0	0
659	18	4,247927513443588	2,5669999999999997	9,38	3,3626415094339617	0,018867924528301886	0,0	0,0	0
660	48	1,0	2,5669999999999997	24,24	0,9147169811320756	0,018867924528301886	0,0	0,0	0
661	36	7,073806857276836	2,5669999999999997	4,59029761904762	14,550377358490568	0,07547169811320754	71,5	1,807877345717908	0
662	6	4,958353821370877	2,5669999999999997	4,292820512820515	3,158867924528303	0,018867924528301886	0,0	0,0	0
663	72	4,700439718141092	2,5669999999999997	13,565	6,654528301886794	0,03773584905660377	77,0	0,0	0
664	12	4,521640636343316	2,5669999999999997	17,706071428571427	9,354150943396226	0,03773584905660377	31,0	0,0	0
665	18	4,436605434317882	2,5669999999999997	4,775217391304348	2,072264150943396	0,018867924528301886	0,0	0,0	0
666	36	3,584962500721156	2,752	18,925	4,284905660377359	0,018867924528301886	0,0	0,0	0
667	3	4,857980995127571	2,5669999999999997	2,9355172413793102	1,6062264150943395	0,018867924528301886	0,0	0,0	0
668	24	3,0	2,5669999999999997	13,7975	2,0826415094339623	0,018867924528301886	0,0	0,0	0
669	20	4,2802262536736615	2,5669999999999997	19,309310344827587	10,565471698113207	0,07547169811320754	47,25	1,941323311748569	0
670	13	5,772024492998723	2,5669999999999997	4,738372093023257	7,688679245283019	0,05660377358490566	38,333333333333336	0,6409441847875288	0
671	24	4,643856189774723	2,5669999999999997	9,9232	4,680754716981132	0,018867924528301886	0,0	0,0	0
672	24	1,584962500721156	2,5669999999999997	18,8	1,0641509433962264	0,018867924528301886	0,0	0,0	0
673	16	2,94770277922009	2,5669999999999997	52,86666666666666	8,977358490566036	0,03773584905660377	93,5	0,9182958340544896	0
674	100	5,797359091213781	2,5669999999999997	12,216619718309861	16,36566037735849	0,07547169811320754	76,25	1,195439743301017	0
675	100	5,044394119358456	2,5669999999999997	13,271515151515153	8,263396226415095	0,03773584905660377	90,0	0,7990485210442682	0
676	12	5,760975803905794	2,5669999999999997	7,736666666666667	8,758490566037736	0,05660377358490566	65,33333333333333	1,3248560371987566	0
677	1296	2,174583503614888	2,5669999999999997	124,36555555555556	42,23735849056604	0,16981132075471694	27,66666666666667	1,7107770844150676	0
678	12	2,8073549220576046	2,5669999999999997	16,085714285714285	2,1245283018867918	0,018867924528301886	0,0	0,0	0
679	18	2,688721875540867	2,5669999999999997	18,89583333333333	4,278301886792453	0,07547169811320754	75,0	1,584962500721156	0
680	14	4,953055907333278	2,5669999999999997	8,35575	6,30622641509434	0,03773584905660377	40,0	0,9927744539878084	0
681	24	5,232158891364569	2,5669999999999997	16,129772727272726	13,390754716981132	0,05660377358490566	62,0	1,5146305767087551	0
682	192	4,5465935642949376	2,5669999999999997	11,323076923076924	5,554716981132076	0,03773584905660377	101,0	0,0	0
683	24	7,045938304626937	2,5669999999999997	5,6273888888888886	19,111886792452832	0,16981132075471694	23,33333333333333	1,2239618754314832	0
684	48	5,831954882778696	2,5669999999999997	16,275156250000002	19,65301886792453	0,09433962264150944	37,2	1,4004268207648	0
685	12	6,591682324168044	2,5669999999999997	5,375703125	12,982830188679245	0,11320754716981132	51,5	0,06591441234324169	0
686	72	6,851596714856352	2,5669999999999997	9,114928909952607	36,2877358490566	0,1509433962264151	33,0	1,3436282885790325	0
687	36	3,7004397181410926	2,5669999999999997	12,436153846153848	3,0503773584905662	0,018867924528301886	0,0	0,0	0
688	24	4,807354922057602	2,5669999999999997	14,895	7,869056603773585	0,07547169811320754	63,25	1,2974288158134883	0
689	12	6,58084081921287	2,5669999999999997	9,4462874251497	29,764716981132075	0,1509433962264151	14,75	2,18642016597967	0
690	24	3,9068905956085183	5,928	15,309333333333333	4,332830188679245	0,018867924528301886	0,0	0,0	0
691	36	7,995243567359147	2,5669999999999997	4,1296805111821095	24,38849056603773	0,1509433962264151	32,375	1,5961847614765603	0
692	96	5,838061487012651	2,5669999999999997	17,114409448818893	41,01	0,18867924528301888	20,1	1,5615258829691374	0
693	12	3,169925001442312	2,5669999999999997	19,32222222222222	3,2811320754716977	0,018867924528301886	0,0	0,0	0
694	3	2,0	2,5669999999999997	22,950000000000006	1,7320754716981135	0,018867924528301886	0,0	0,0	0
695	24	3,3219280948873617	2,5669999999999997	14,034	2,6479245283018864	0,018867924528301886	0,0	0,0	0
696	36	1,0	2,5669999999999997	68,4	2,5811320754716984	0,018867924528301886	0,0	0,0	0
697	20	4,08746284125034	2,5669999999999997	9,57058823529412	3,069811320754718	0,018867924528301886	0,0	0,0	0
698	12	5,393127173448313	2,5669999999999997	2,6623913043478264	2,3107547169811316	0,018867924528301886	0,0	0,0	0
699	27	4,713955340947278	2,5669999999999997	11,801063829787235	10,465094339622643	0,07547169811320754	74,25	1,3703402214090592	0
700	6	5,4474086518852305	2,5669999999999997	3,242888888888889	2,753396226415094	0,018867924528301886	0,0	0,0	0
701	10	1,584962500721156	2,5669999999999997	13,5	0,7641509433962265	0,018867924528301886	0,0	0,0	0
702	108	7,055579068479768	2,5669999999999997	3,8622222222222216	13,116981132075471	0,05660377358490566	14,666666666666664	1,5335763202592356	0
703	48	5,974836888415124	2,5669999999999997	12,95934210526316	18,583207547169813	0,1509433962264151	43,5	1,8390825939986863	0
704	40	5,889927481199777	2,5669999999999997	6,7445714285714295	8,907924528301887	0,05660377358490566	97,33333333333331	0,9946937953613058	0
705	144	0,0	2,5669999999999997	79,2	1,4943396226415095	0,018867924528301886	0,0	0,0	0
706	48	2,5849625007211556	2,5669999999999997	28,96	3,2784905660377355	0,03773584905660377	49,0	0,9182958340544896	0
707	36	6,419082356165871	2,5669999999999997	6,7040000000000015	17,07622641509434	0,07547169811320754	8,5	0,9616219811609676	0
708	12	3,7004397181410926	2,5669999999999997	15,04230769230769	3,6896226415094335	0,03773584905660377	110,5	0,8904916402194913	0
709	24	3,8073549220576055	2,5669999999999997	20,772857142857145	5,487169811320755	0,03773584905660377	29,0	0,8631205685666309	0
710	4	0,0	2,5669999999999997	34,0	0,6415094339622641	0,018867924528301886	0,0	0,0	0
711	48	5,060917923934978	2,5669999999999997	17,984615384615385	13,233962264150946	0,07547169811320754	55,0	1,9836546298748559	0
712	1440	7,913789847433003	2,5669999999999997	9,97095	75,25245283018869	0,4528301886792453	15,0	2,295909865566755	0
713	24	4,910992253015045	2,5669999999999997	19,378823529411765	12,431698113207547	0,05660377358490566	59,66666666666666	1,282503413636793	0
714	12	4,729283016944965	2,5669999999999997	7,630857142857144	5,039245283018869	0,03773584905660377	68,5	0,8224042259549891	0
715	6	5,285402218862247	2,5669999999999997	6,637948717948719	4,884528301886792	0,05660377358490566	51,33333333333334	0,0	0
716	48	6,026108294624697	2,5669999999999997	6,180919540229888	10,146037735849061	0,07547169811320754	45,25	1,3551724925246875	0
717	50	5,576977058336781	2,5669999999999997	9,920377358490565	9,920377358490565	0,1320754716981132	45,14285714285714	1,3080457817145257	0
718	48	4,5599000019230855	3,57	42,797037037037036	43,604528301886795	0,18867924528301888	33,9	1,486565953154142	0
719	10	5,1195126501052	2,5669999999999997	9,265510204081632	8,56622641509434	0,05660377358490566	18,33333333333333	0,8030909760146978	0
720	48	5,050931304471528	2,5669999999999997	19,27846153846154	18,914716981132077	0,09433962264150944	38,2	1,9009926826630956	0
721	100	1,0	2,5669999999999997	21,75	0,8207547169811321	0,018867924528301886	0,0	0,0	0
722	12	3,0	2,5669999999999997	14,73125	2,2235849056603767	0,018867924528301886	0,0	0,0	0
723	32	4,643856189774723	2,5669999999999997	7,6352	3,6015094339622635	0,018867924528301886	0,0	0,0	0
724	96	4,8365916681089764	2,5669999999999997	19,937222222222225	13,542264150943401	0,1320754716981132	42,42857142857143	1,9217406192438504	0
725	3	0,0	2,5669999999999997	3,75	0,07075471698113207	0,018867924528301886	0,0	0,0	0
726	12	4,221928094887361	2,5669999999999997	9,4445	3,563962264150944	0,018867924528301886	0,0	0,0	0
727	96	6,205943842986607	2,5669999999999997	15,950366972477065	32,80358490566038	0,1509433962264151	26,625	0,9617136136083146	0
728	48	1,584962500721156	2,5669999999999997	40,39000000000001	2,28622641509434	0,018867924528301886	0,0	0,0	0
729	72	4,943465189601649	2,5669999999999997	26,7038	25,192264150943398	0,11320754716981132	26,5	1,7739119513005472	0
730	30	2,815072410115944	2,5669999999999997	31,50000000000001	7,7264150943396235	0,05660377358490566	92,33333333333331	0,7793498372920852	0
731	36	6,849265712153863	2,5669999999999997	8,159319727891155	22,630566037735854	0,09433962264150944	49,6	1,5283296916517524	0
732	72	5,821331484366099	0,262	21,491851851851848	32,84603773584906	0,1509433962264151	19,75	0,9679884922470297	0
733	24	4,501629167387823	2,5669999999999997	14,062083333333335	6,367735849056604	0,03773584905660377	52,0	0,2498822928331855	0
734	25	5,335479296672175	2,5669999999999997	14,575781250000002	17,600943396226413	0,07547169811320754	28,5	0,7578784625383955	0
735	32	5,325761458014586	2,5669999999999997	19,677659574468084	17,45	0,07547169811320754	69,25	0,9252253278054432	0
736	24	2,0	2,5669999999999997	26,9875	2,0367924528301886	0,018867924528301886	0,0	0,0	0
737	24	7,031091477312665	2,5669999999999997	6,788924731182796	35,73792452830189	0,16981132075471694	23,555555555555557	2,2202413207829084	0
738	48	3,6644977792004623	2,5669999999999997	23,542857142857148	6,218867924528303	0,05660377358490566	30,33333333333333	1,5306189948485172	0
739	72	2,5849625007211556	2,5669999999999997	33,35	3,7754716981132077	0,018867924528301886	0,0	0,0	0
740	12	4,66449777920046	2,752	5,7335714285714285	3,0290566037735847	0,018867924528301886	0,0	0,0	0
741	32	7,458440478507992	2,5669999999999997	7,6992391304347825	40,09415094339622	0,2075471698113208	25,818181818181817	1,349844028788194	0
742	24	2,8073549220576046	2,5669999999999997	19,76	2,6098113207547167	0,018867924528301886	0,0	0,0	0
743	64	4,070656113151928	2,5669999999999997	31,836190476190485	12,614339622641511	0,07547169811320754	47,0	1,4099750188220612	0
744	20	3,169925001442312	2,5669999999999997	25,422222222222228	4,316981132075472	0,018867924528301886	0,0	0,0	0
745	12	2,8073549220576046	2,5669999999999997	15,26142857142857	2,0156603773584907	0,018867924528301886	0,0	0,0	0
746	100	3,375	2,5669999999999997	43,0925	13,009056603773587	0,05660377358490566	67,66666666666667	1,0	0
747	25	4,247927513443588	2,5669999999999997	13,927368421052627	4,992830188679244	0,03773584905660377	27,0	0,8997437586982626	0
748	30	2,9477027792200903	2,5669999999999997	20,87	3,543962264150943	0,018867924528301886	0,0	0,0	0
749	48	3,5898980954642874	2,5669999999999997	32,53533333333333	9,20811320754717	0,07547169811320754	84,5	1,9329145639793976	0
750	12	5,890020558312623	2,5669999999999997	3,5583673469387764	6,5796226415094345	0,05660377358490566	5,333333333333333	0,8762441668050729	0
751	240	6,29009907287819	2,5669999999999997	11,237241379310344	24,594716981132073	0,11320754716981132	57,66666666666666	1,3858238349356542	0
752	36	2,5849625007211556	2,5669999999999997	32,940000000000005	3,729056603773585	0,018867924528301886	0,0	0,0	0
753	16	3,0	2,5669999999999997	13,64125	2,059056603773585	0,018867924528301886	0,0	0,0	0
754	24	6,073806857276814	2,5669999999999997	17,04678571428571	27,01754716981132	0,07547169811320754	63,0	1,5038892873131435	1
755	144	8,147419035522269	2,5669999999999997	16,166374781085814	174,1698113207547	0,4716981132075472	13,88	2,148265125129532	1
756	100	7,668448590738714	3,57	16,504069478908185	125,4932075471698	0,33962264150943394	16,833333333333332	2,0719273013424626	1
757	24	4,523561956057013	2,213	16,165217391304346	7,0150943396226415	0,018867924528301886	0,0	0,0	1
758	54	6,136916410824775	2,5669999999999997	21,395974025974024	31,08471698113207	0,07547169811320754	53,0	1,5359105233207035	1
759	24	4,459431618637295	2,5669999999999997	18,18136363636364	7,546981132075473	0,018867924528301886	0,0	0,0	1
760	12	4,584962500721156	2,5669999999999997	17,414583333333336	7,8858490566037736	0,018867924528301886	0,0	0,0	1
761	96	4,843568731230679	2,5669999999999997	21,866857142857146	14,440377358490567	0,03773584905660377	19,5	0,9994110647387552	1
762	24	5,45144453799276	1,271	16,182448979591832	14,961132075471694	0,03773584905660377	87,5	0,8886466698980794	1
763	40	6,526679245683543	2,5669999999999997	17,350214285714287	45,83075471698113	0,16981132075471694	30,777777777777782	2,033091427862538	1
764	24	5,837752428413073	2,5669999999999997	16,936923076923076	20,77169811320755	0,05660377358490566	39,66666666666666	0,9233388889944428	1
765	272	5,683542362433232	0,501	20,932222222222226	28,436226415094342	0,09433962264150944	42,4	2,0153256372112835	1
766	64	5,155399311574898	2,5669999999999997	17,08297297297298	11,925849056603775	0,03773584905660377	23,5	0,9994730201859836	1
767	48	6,5772941265854845	2,5669999999999997	20,121362229102168	122,62641509433962	0,3962264150943397	16,428571428571427	2,2250684192323718	1
768	144	3,7004397181410926	2,5669999999999997	22,95384615384615	5,630188679245283	0,018867924528301886	0,0	0,0	1
769	18	3,7004397181410926	2,5669999999999997	23,8	5,837735849056603	0,018867924528301886	0,0	0,0	1
770	120	3,8521687236032816	2,5669999999999997	32,15176470588236	10,312830188679245	0,03773584905660377	92,5	0,9975025463691152	1
771	25	5,028639311838575	2,5669999999999997	17,879117647058827	11,469622641509435	0,03773584905660377	168,5	0,9899927915575188	1
772	12	4,807354922057602	2,5669999999999997	17,31964285714286	9,150000000000002	0,018867924528301886	0,0	0,0	1
773	96	7,6306683396498975	2,5669999999999997	14,510352644836276	108,69075471698116	0,3207547169811321	20,11764705882353	2,134062384114104	1
774	12	3,9068905956085183	2,5669999999999997	22,580666666666673	6,390754716981133	0,018867924528301886	0,0	0,0	1
775	12	3,7004397181410926	2,5669999999999997	25,17307692307692	6,174528301886793	0,018867924528301886	0,0	0,0	1
776	50	6,728540017660241	2,5669999999999997	24,30495412844036	99,97132075471696	0,2452830188679245	24,461538461538463	2,023217627498733	1
777	36	5,333241498888143	2,5669999999999997	9,379069767441859	7,609433962264151	0,018867924528301886	0,0	0,0	1
778	72	6,154222184683522	2,5669999999999997	18,280119047619046	28,9722641509434	0,07547169811320754	88,5	1,5151251454538706	1
779	48	7,747456143289697	2,5669999999999997	4,84686274509804	27,983773584905663	0,05660377358490566	4,333333333333333	0,0	1
780	24	4,584962500721156	2,5669999999999997	15,45875	7,000188679245283	0,018867924528301886	0,0	0,0	1
781	36	4,247927513443588	2,5669999999999997	15,297894736842105	5,4841509433962266	0,018867924528301886	0,0	0,0	1
782	12	5,306170651709183	2,5669999999999997	5,93086956521739	5,14754716981132	0,018867924528301886	0,0	0,0	1
783	24	5,171610128273384	2,5669999999999997	18,19127659574468	16,131886792452832	0,03773584905660377	14,5	0,9733854352299556	1
784	42	5,97727992349992	2,5669999999999997	11,45936507936508	13,621509433962267	0,03773584905660377	14,0	0,9852281360342516	1
785	32	5,9972425471603135	2,5669999999999997	6,097142857142856	8,858113207547168	0,018867924528301886	0,0	0,0	1
786	12	4,875	3,57	25,8596875	15,613396226415095	0,03773584905660377	13,5	0,0	1
787	24	3,169925001442312	2,5669999999999997	46,96666666666667	7,975471698113207	0,018867924528301886	0,0	0,0	1
788	20	5,760229157204468	2,5669999999999997	5,375757575757576	6,694339622641508	0,018867924528301886	0,0	0,0	1
789	32	6,111511556142587	2,5669999999999997	18,381865671641787	46,47490566037736	0,09433962264150944	13,8	0,0	1
790	12	4,369707376737534	2,5669999999999997	24,749393939393936	15,409999999999998	0,05660377358490566	35,333333333333336	1,3019762161101505	1
791	144	3,787143960698141	2,5669999999999997	93,87789473684212	33,654339622641515	0,11320754716981132	48,66666666666666	1,9915714395869093	1
792	120	0,0	2,5669999999999997	408,0	15,39622641509434	0,03773584905660377	15,5	1,0	1
793	36	4,807354922057602	2,5669999999999997	13,947857142857142	7,368679245283017	0,018867924528301886	0,0	0,0	1
794	50	6,515615892052149	2,5669999999999997	23,193121019108283	68,70415094339621	0,18867924528301888	35,4	2,0488813993249266	1
795	48	4,754887502163472	2,5669999999999997	18,055925925925926	9,198301886792454	0,018867924528301886	0,0	0,0	1
796	48	5,6194400603519785	0,009000000000000001	18,149838709677415	21,23188679245283	0,07547169811320754	40,25	1,156869339920509	1
797	100	5,318864863213718	2,5669999999999997	50,09882352941175	64,27773584905661	0,1320754716981132	29,0	2,1578021516672314	1
798	25	5,129283016944964	2,5669999999999997	20,096	13,270943396226413	0,03773584905660377	27,5	0,9517626756348312	1
799	576	1,9182958340544891	2,5669999999999997	146,23999999999995	16,555471698113205	0,03773584905660377	11,5	0,9182958340544896	1
800	48	3,584962500721156	2,5669999999999997	26,406666666666666	5,978867924528303	0,018867924528301886	0,0	0,0	1
801	48	7,2122746125828145	2,5669999999999997	19,420352941176468	62,29169811320754	0,16981132075471694	26,33333333333333	0,9417022950081662	1
802	288	6,402964207440773	2,5669999999999997	19,924111111111113	33,8333962264151	0,11320754716981132	54,33333333333334	1,5068981516048832	1
803	60	7,774540659055506	2,5669999999999997	8,15645739910314	68,63735849056603	0,2075471698113208	23,818181818181817	1,4850651456026194	1
804	48	5,619440060351981	2,5669999999999997	20,336451612903225	23,789811320754715	0,07547169811320754	14,5	1,321873982172491	1
805	24	5,468758439731457	2,752	19,8916	18,76566037735849	0,05660377358490566	19,0	0,7706635459878962	1
806	96	6,763596470220247	2,752	20,680553191489363	91,6967924528302	0,18867924528301888	32,1	2,1449888040849325	1
807	36	8,206163104187826	2,5669999999999997	4,3201282051282055	38,14754716981133	0,09433962264150944	59,8	0,9974163820804768	1
808	72	4,640223928941852	2,5669999999999997	43,63800000000001	24,70075471698113	0,07547169811320754	0,0	0,0	1
809	144	6,312515580378017	0,501	17,325106382978724	30,727547169811324	0,09433962264150944	33,0	1,0697796916369169	1
